-0.371590 -0.178731 -0.056939 2.764536 -7.707286 -4.403675
-0.364761 -0.197768 -0.067816 3.243146 -7.447791 -4.314692
-0.356751 -0.216164 -0.078473 3.698081 -7.172135 -4.214621
-0.347616 -0.233879 -0.088883 4.129527 -6.881854 -4.104303
-0.337416 -0.250877 -0.099021 4.537729 -6.578346 -3.984508
-0.326208 -0.267126 -0.108863 4.922967 -6.262882 -3.855946
-0.314048 -0.282595 -0.118387 5.285544 -5.936618 -3.719265
-0.300993 -0.297259 -0.127574 5.625779 -5.600606 -3.575059
-0.287097 -0.311092 -0.136404 5.943990 -5.255799 -3.423873
-0.272416 -0.324074 -0.144861 6.240495 -4.903069 -3.266202
-0.257002 -0.336184 -0.152929 6.515597 -4.543207 -3.102503
-0.240908 -0.347406 -0.160592 6.769584 -4.176940 -2.933193
-0.224187 -0.357723 -0.167837 7.002726 -3.804930 -2.758653
-0.206891 -0.367121 -0.174651 7.215264 -3.427786 -2.579235
-0.189069 -0.375588 -0.181021 7.407417 -3.046073 -2.395261
-0.170773 -0.383112 -0.186938 7.579370 -2.660313 -2.207031
-0.152052 -0.389683 -0.192389 7.731280 -2.270992 -2.014821
-0.132955 -0.395292 -0.197366 7.863270 -1.878569 -1.818888
-0.113533 -0.399932 -0.201858 7.975429 -1.483480 -1.619474
-0.093834 -0.403596 -0.205858 8.067808 -1.086140 -1.416807
-0.073906 -0.406279 -0.209358 8.140425 -0.686950 -1.211102
-0.053799 -0.407976 -0.212349 8.193257 -0.286305 -1.002569
-0.033562 -0.408683 -0.214826 8.226247 0.115408 -0.791407
-0.013243 -0.408398 -0.216780 8.239295 0.517798 -0.577816
0.007108 -0.407119 -0.218208 8.232265 0.920471 -0.361991
0.027441 -0.404845 -0.219102 8.204979 1.323023 -0.144131
0.047708 -0.401578 -0.219458 8.157220 1.725034 0.075564
0.067856 -0.397317 -0.219271 8.088730 2.126064 0.296884
0.087835 -0.392065 -0.218538 7.999210 2.525647 0.519612
0.107593 -0.385827 -0.217254 7.888323 2.923285 0.743517
0.127077 -0.378607 -0.215418 7.755690 3.318444 0.968352
0.146234 -0.370410 -0.213026 7.600893 3.710543 1.193852
0.165008 -0.361245 -0.210077 7.423477 4.098952 1.419726
0.183344 -0.351121 -0.206570 7.222949 4.482981 1.645657
0.201185 -0.340048 -0.202506 6.998784 4.861870 1.871294
0.218472 -0.328039 -0.197884 6.750424 5.234787 2.096249
0.235145 -0.315109 -0.192706 6.477285 5.600809 2.320091
0.251144 -0.301275 -0.186975 6.178762 5.958920 2.542339
0.266406 -0.286556 -0.180696 5.854235 6.307993 2.762457
0.280866 -0.270976 -0.173872 5.503078 6.646785 2.979843
0.294458 -0.254558 -0.166512 5.124672 6.973915 3.193827
0.307116 -0.237332 -0.158623 4.718416 7.287860 3.403655
0.318771 -0.219331 -0.150216 4.283746 7.586936 3.608487
0.329352 -0.200592 -0.141303 3.820154 7.869287 3.807384
0.338788 -0.181155 -0.131899 3.327216 8.132868 3.999298
0.347006 -0.161066 -0.122021 2.804620 8.375436 4.183064
0.353933 -0.140379 -0.111689 2.252204 8.594539 4.357387
0.359496 -0.119151 -0.100926 1.669996 8.787504 4.520837
0.363621 -0.097445 -0.089760 1.058270 8.951439 4.671841
0.366235 -0.075335 -0.078220 0.417598 9.083226 4.808676
0.367266 -0.052900 -0.066343 -0.251083 9.179541 4.929465
0.366646 -0.030226 -0.054167 -0.946393 9.236862 5.032188
0.364309 -0.007411 -0.041737 -1.666433 9.251510 5.114680
0.360193 0.015440 -0.029104 -2.408699 9.219692 5.174656
0.354243 0.038213 -0.016323 -3.169992 9.137571 5.209734
0.346413 0.060782 -0.003455 -3.946332 9.001352 5.217477
0.336666 0.083016 0.009433 -4.732879 8.807404 5.195440
0.324976 0.104770 0.022265 -5.523875 8.552392 5.141246
0.311332 0.125894 0.034964 -6.312603 8.233451 5.052667
0.295739 0.146231 0.047444 -7.091386 7.848374 4.927730
0.278224 0.165617 0.059616 -7.851641 7.395822 4.764829
0.258830 0.183884 0.071385 -8.583982 6.875534 4.562850
0.237628 0.200867 0.082655 -9.278404 6.288540 4.321307
0.214710 0.216399 0.093329 -9.924528 5.637331 4.040454
0.190196 0.230324 0.103309 -10.511929 4.926002 3.721397
0.164232 0.242491 0.112500 -11.030515 4.160302 3.366160
0.136987 0.252767 0.120815 -11.470951 3.347613 2.977719
0.108653 0.261035 0.128170 -11.825087 2.496816 2.559973
0.079445 0.267203 0.134493 -12.086361 1.618060 2.117663
0.049592 0.271199 0.139724 -12.250137 0.722431 1.656229
0.019334 0.272984 0.143815 -12.313943 -0.178448 1.181623
-0.011081 0.272543 0.146733 -12.277577 -1.072864 0.700083
-0.041407 0.269893 0.148462 -12.143091 -1.949456 0.217888
-0.071400 0.265078 0.149001 -11.914630 -2.797633 -0.258873
-0.100829 0.258168 0.148361 -11.598167 -3.607918 -0.724519
-0.129477 0.249256 0.146572 -11.201154 -4.372207 -1.173949
-0.157144 0.238457 0.143672 -10.732131 -5.083923 -1.602763
-0.183652 0.225899 0.139713 -10.200315 -5.738078 -2.007341
-0.208847 0.211726 0.134755 -9.615223 -6.331238 -2.384862
-0.232596 0.196088 0.128864 -8.986327 -6.861422 -2.733286
-0.254793 0.179140 0.122113 -8.322784 -7.327948 -3.051299
-0.275350 0.161040 0.114576 -7.633214 -7.731249 -3.338238
-0.294204 0.141944 0.106331 -6.925553 -8.072673 -3.593999
-0.311310 0.122005 0.097454 -6.206968 -8.354291 -3.818948
-0.326641 0.101370 0.088021 -5.483809 -8.578716 -4.013820
-0.340186 0.080180 0.078107 -4.761612 -8.748934 -4.179637
-0.351947 0.058570 0.067783 -4.045128 -8.868170 -4.317627
-0.361939 0.036666 0.057119 -3.338371 -8.939768 -4.429163
-0.370185 0.014585 0.046179 -2.644681 -8.967098 -4.515697
-0.376717 -0.007564 0.035025 -1.966791 -8.953487 -4.578723
-0.381575 -0.029679 0.023715 -1.306902 -8.902160 -4.619736
-0.384803 -0.051667 0.012305 -0.666746 -8.816207 -4.640205
-0.386450 -0.073443 0.000843 -0.047657 -8.698551 -4.641556
-0.386568 -0.094929 -0.010621 0.549374 -8.551939 -4.625152
-0.385211 -0.116052 -0.022045 1.123637 -8.378931 -4.592287
-0.382435 -0.136748 -0.033388 1.674662 -8.181900 -4.544180
-0.378299 -0.156957 -0.044613 2.202173 -7.963034 -4.481971
-0.372860 -0.176626 -0.055683 2.706047 -7.724345 -4.406722
-0.366176 -0.195705 -0.066568 3.186292 -7.467675 -4.319418
-0.358305 -0.214150 -0.077237 3.643008 -7.194707 -4.220968
-0.349307 -0.231921 -0.087662 4.076373 -6.906976 -4.112210
-0.339239 -0.248982 -0.097820 4.486618 -6.605880 -3.993916
-0.328157 -0.265298 -0.107685 4.874013 -6.292690 -3.866792
-0.316118 -0.280841 -0.117236 5.238853 -5.968564 -3.731488
-0.303178 -0.295583 -0.126452 5.581447 -5.634552 -3.588596
-0.289392 -0.309501 -0.135316 5.902105 -5.291612 -3.438659
-0.274814 -0.322571 -0.143810 6.201137 -4.940614 -3.282176
-0.259497 -0.334774 -0.151917 6.478840 -4.582352 -3.119602
-0.243494 -0.346093 -0.159622 6.735495 -4.217553 -2.951352
-0.226857 -0.356510 -0.166912 6.971364 -3.846880 -2.777809
-0.209638 -0.366012 -0.173773 7.186686 -3.470945 -2.599325
-0.191887 -0.374585 -0.180193 7.381671 -3.090312 -2.416222
-0.173654 -0.382218 -0.186161 7.556502 -2.705503 -2.228799
-0.154990 -0.388901 -0.191667 7.711331 -2.317007 -2.037332
-0.135943 -0.394624 -0.196699 7.846274 -1.925283 -1.842078
-0.116562 -0.399379 -0.201249 7.961418 -1.530765 -1.643280
-0.096898 -0.403160 -0.205308 8.056809 -1.133871 -1.441163
-0.076997 -0.405961 -0.208867 8.132462 -0.735002 -1.235945
-0.056910 -0.407776 -0.211920 8.188349 -0.334552 -1.027832
-0.036685 -0.408603 -0.214459 8.224409 0.067092 -0.817025
-0.016371 -0.408437 -0.216477 8.240540 0.469541 -0.603722
0.003984 -0.407277 -0.217968 8.236600 0.872400 -0.388119
0.024328 -0.405122 -0.218927 8.212407 1.275266 -0.170412
0.044613 -0.401972 -0.219348 8.167741 1.677720 0.049199
0.064787 -0.397829 -0.219226 8.102340 2.079323 0.270505
0.084800 -0.392693 -0.218558 8.015900 2.479611 0.493290
0.104599 -0.386568 -0.217340 7.908079 2.878088 0.717325
0.124132 -0.379459 -0.215568 7.778492 3.274221 0.942365
0.143345 -0.371372 -0.213240 7.626718 3.667431 1.168145
0.162183 -0.362313 -0.210355 7.452295 4.057089 1.394376
0.180590 -0.352292 -0.206911 7.254724 4.442508 1.620742
0.198509 -0.341319 -0.202907 7.033472 4.822931 1.846896
0.215882 -0.329407 -0.198346 6.787976 5.197525 2.072451
0.232648 -0.316569 -0.193227 6.517642 5.565373 2.296977
0.248747 -0.302822 -0.187553 6.221858 5.925459 2.519997
0.264115 -0.288186 -0.181329 5.899993 6.276659 2.740974
0.278688 -0.272683 -0.174559 5.551412 6.617729 2.959311
0.292400 -0.256337 -0.167249 5.175484 6.947293 3.174337
0.305183 -0.239177 -0.159408 4.771596 7.263827 3.385302
0.316969 -0.221236 -0.151047 4.339171 7.565648 3.591368
0.327687 -0.202549 -0.142176 3.877685 7.850900 3.791597
0.337265 -0.183157 -0.132811 3.386701 8.117537 3.984941
0.345630 -0.163107 -0.122968 2.865888 8.363315 4.170235
0.352708 -0.142449 -0.112667 2.315066 8.585776 4.346187
0.358427 -0.121242 -0.101932 1.734246 8.782246 4.511366
0.362710 -0.099550 -0.090789 1.123679 8.949823 4.664196
0.365486 -0.077444 -0.079269 0.483916 9.085385 4.802951
0.366681 -0.055003 -0.067405 -0.184125 9.185593 4.925755
0.366226 -0.032315 -0.055239 -0.879090 9.246914 5.030578
0.364055 -0.009475 -0.042813 -1.599103 9.265653 5.115252
0.360105 0.013411 -0.030179 -2.341681 9.237998 5.177484
0.354321 0.036229 -0.017390 -3.103648 9.160087 5.214882
0.346655 0.058855 -0.004510 -3.881044 9.028102 5.224995
0.337069 0.081154 0.008396 -4.669049 8.838379 5.205366
0.325536 0.102985 0.021253 -5.461919 8.587551 5.153602
0.312045 0.124196 0.033983 -6.252948 8.272716 5.067456
0.296601 0.144630 0.046499 -7.034468 7.891628 4.944933
0.279226 0.164122 0.058713 -7.797895 7.442905 4.784405
0.259965 0.182506 0.070531 -8.533838 6.926242 4.584737
0.238886 0.199614 0.081855 -9.232279 6.342624 4.345414
0.216082 0.215280 0.092588 -9.882817 5.694501 4.066666
0.191672 0.229345 0.102633 -10.475001 4.985922 3.749575
0.165799 0.241661 0.111895 -10.998700 4.222601 3.396139
0.138632 0.252091 0.120283 -11.444537 3.411883 3.009311
0.110364 0.260518 0.127716 -11.804312 2.562621 2.592970
0.081207 0.266848 0.134121 -12.071408 1.684941 2.151838
0.051391 0.271009 0.139436 -12.241129 0.789916 1.691343
0.021155 0.272960 0.143613 -12.310940 -0.110842 1.217425
-0.009253 0.272687 0.146620 -12.280579 -1.005615 0.736316
-0.039586 0.270203 0.148439 -12.152033 -1.883037 0.254295
-0.069601 0.265552 0.149067 -11.929387 -2.732500 -0.222550
-0.099067 0.258802 0.148517 -11.618561 -3.544502 -0.688529
-0.127765 0.250047 0.146817 -11.226955 -4.310911 -1.138531
-0.155495 0.239400 0.144005 -10.763062 -5.025117 -1.568143
-0.182080 0.226987 0.140131 -10.236063 -5.682093 -1.973728
-0.207363 0.212953 0.135256 -9.655442 -6.278364 -2.352448
-0.231212 0.197445 0.129446 -9.030652 -6.811908 -2.702241
-0.253518 0.180620 0.122771 -8.370830 -7.282000 -3.021773
-0.274194 0.162633 0.115307 -7.684587 -7.689033 -3.310360
-0.293175 0.143641 0.107131 -6.979858 -8.034316 -3.567879
-0.310415 0.123797 0.098318 -6.263809 -8.319883 -3.794674
-0.325887 0.103246 0.088945 -5.542799 -8.548311 -3.991461
-0.339577 0.082132 0.079086 -4.822374 -8.722557 -4.159246
-0.351489 0.060587 0.068813 -4.107298 -8.845818 -4.299240
-0.361634 0.038738 0.058194 -3.401600 -8.921412 -4.412801
-0.370036 0.016702 0.047294 -2.708638 -8.952690 -4.501368
-0.376726 -0.005411 0.036176 -2.031163 -8.942960 -4.566424
-0.381743 -0.027500 0.024897 -1.371394 -8.895432 -4.609453
-0.385130 -0.049472 0.013511 -0.731082 -8.813181 -4.631917
-0.386936 -0.071240 0.002071 -0.111578 -8.699122 -4.635232
-0.387212 -0.092727 -0.009378 0.486106 -8.555992 -4.620756
-0.386011 -0.113860 -0.020792 1.061246 -8.386345 -4.589778
-0.383390 -0.134575 -0.032128 1.613354 -8.192548 -4.543510
-0.379405 -0.154810 -0.043351 2.142138 -7.976786 -4.483091
-0.374114 -0.174513 -0.054424 2.647462 -7.741067 -4.409579
-0.367574 -0.193633 -0.065316 3.129318 -7.487232 -4.323956
-0.359845 -0.212127 -0.075996 3.587795 -7.216962 -4.227130
-0.350983 -0.229953 -0.086437 4.023058 -6.931792 -4.119938
-0.341046 -0.247074 -0.096613 4.435327 -6.633120 -4.003148
-0.330091 -0.263458 -0.106501 4.824861 -6.322218 -3.877468
-0.318173 -0.279074 -0.116078 5.191947 -6.000242 -3.743545
-0.305349 -0.293894 -0.125325 5.536883 -5.668246 -3.601973
-0.291673 -0.307895 -0.134222 5.859973 -5.327187 -3.453293
-0.277199 -0.321053 -0.142751 6.161518 -4.977937 -3.298005
-0.261980 -0.333349 -0.150897 6.441807 -4.621291 -3.136561
-0.246069 -0.344763 -0.158645 6.701118 -4.257976 -2.969380
-0.229517 -0.355280 -0.165979 6.939704 -3.888657 -2.796842
-0.212376 -0.364885 -0.172887 7.157798 -3.513947 -2.619300
-0.194696 -0.373565 -0.179357 7.355607 -3.134410 -2.437075
-0.176528 -0.381307 -0.185377 7.533307 -2.750570 -2.250467
-0.157921 -0.388101 -0.190935 7.691046 -2.362917 -2.059752
-0.138924 -0.393937 -0.196023 7.828937 -1.971909 -1.865187
-0.119586 -0.398808 -0.200630 7.947060 -1.577982 -1.667012
-0.099957 -0.402705 -0.204747 8.045459 -1.181552 -1.465456
-0.080085 -0.405624 -0.208367 8.124143 -0.783022 -1.260733
-0.060018 -0.407558 -0.211481 8.183084 -0.382784 -1.053050
-0.039806 -0.408503 -0.214082 8.222213 0.018773 -0.842608
-0.019497 -0.408457 -0.216163 8.241425 0.421261 -0.629604
0.000859 -0.407417 -0.217718 8.240575 0.824287 -0.414231
0.021213 -0.405381 -0.218742 8.219478 1.227449 -0.196687
0.041516 -0.402349 -0.219227 8.177907 1.630327 0.022829
0.061715 -0.398322 -0.219171 8.115598 2.032486 0.244111
0.081760 -0.393302 -0.218568 8.032242 2.433461 0.466944
0.101600 -0.387291 -0.217415 7.927492 2.832759 0.691099
0.121181 -0.380294 -0.215708 7.800960 3.229847 0.916332
0.140449 -0.372316 -0.213444 7.652216 3.624150 1.142381
0.159350 -0.363365 -0.210623 7.480795 4.015041 1.368959
0.177828 -0.353448 -0.207241 7.286190 4.401833 1.595752
0.195825 -0.342575 -0.203300 7.067864 4.783772 1.822413
0.213282 -0.330759 -0.198799 6.825243 5.160029 2.048557
0.230141 -0.318014 -0.193739 6.557728 5.529687 2.273758
0.246338 -0.304355 -0.188122 6.264697 5.891732 2.497539
0.261812 -0.289803 -0.181953 5.945510 6.245044 2.719366
0.276498 -0.274378 -0.175237 5.599522 6.588379 2.938644
0.290328 -0.258104 -0.167978 5.226090 6.920363 3.154704
0.303237 -0.241011 -0.160186 4.824589 7.239474 3.366799
0.315154 -0.223130 -0.151870 4.394428 7.544029 3.574090
0.326008 -0.204496 -0.143042 3.935071 7.832171 3.775641
0.335727 -0.185150 -0.133716 3.446062 8.101855 3.970408
0.344239 -0.165139 -0.123909 2.927056 8.350833 4.157225
0.351469 -0.144512 -0.113641 2.377853 8.576646 4.334799
0.357342 -0.123328 -0.102934 1.798446 8.776615 4.501700
0.361785 -0.101650 -0.091815 1.189065 8.947831 4.656351
0.364722 -0.079548 -0.080314 0.550240 9.087163 4.797023
0.366081 -0.057103 -0.068465 -0.117134 9.191264 4.921837
0.365791 -0.034401 -0.056308 -0.811725 9.256586 5.028759
0.363786 -0.011537 -0.043887 -1.531681 9.279419 5.115614
0.360003 0.011383 -0.031251 -2.274542 9.255930 5.180101
0.354385 0.034245 -0.018457 -3.037153 9.182236 5.219818
0.346883 0.056925 -0.005564 -3.815575 9.054493 5.232303
0.337459 0.079290 0.007360 -4.605008 8.869006 5.215085
0.326084 0.101196 0.020241 -5.399722 8.622376 5.165754
0.312747 0.122494 0.033001 -6.193025 8.311663 5.082046
0.297450 0.143024 0.045553 -6.977253 7.934581 4.961944
0.280216 0.162622 0.057809 -7.743825 7.489705 4.803798
0.261089 0.181122 0.069675 -8.483345 6.976689 4.606448
0.240135 0.198354 0.081053 -9.185780 6.396471 4.369355
0.217446 0.214153 0.091845 -9.840712 5.751458 4.092725
0.193140 0.228359 0.101954 -10.437658 5.045658 3.777611
0.167359 0.240822 0.111285 -10.966454 4.284744 3.425990
0.140272 0.251405 0.119747 -11.417678 3.476026 3.040790
0.112070 0.259991 0.127258 -11.783080 2.628331 2.625868
0.082966 0.266483 0.133744 -12.055988 1.751760 2.185931
0.053188 0.270810 0.139143 -12.231648 0.857369 1.726391
0.022975 0.272928 0.143407 -12.307462 -0.043234 1.253179
-0.007424 0.272821 0.146502 -12.283105 -0.938333 0.772518
-0.037763 0.270503 0.148411 -12.160502 -1.816553 0.290687
-0.067800 0.266016 0.149129 -11.943679 -2.667269 -0.186224
-0.097301 0.259428 0.148669 -11.638499 -3.480959 -0.652519
-0.126048 0.250830 0.147057 -11.252310 -4.249460 -1.103076
-0.153841 0.240334 0.144332 -10.793562 -4.966127 -1.533469
-0.180501 0.228068 0.140545 -10.271396 -5.625897 -1.940046
-0.205871 0.214172 0.135753 -9.695267 -6.225255 -2.319949
-0.229819 0.198795 0.130022 -9.074603 -6.762136 -2.671097
-0.252233 0.182093 0.123425 -8.418524 -7.235775 -2.992135
-0.273027 0.164221 0.116034 -7.735633 -7.646522 -3.282358
-0.292134 0.145334 0.107927 -7.033860 -7.995647 -3.541623
-0.309507 0.125584 0.099179 -6.320375 -8.285148 -3.770254
-0.325119 0.105120 0.089866 -5.601541 -8.517567 -3.968947
-0.338954 0.084082 0.080063 -4.882915 -8.695831 -4.138691
-0.351015 0.062603 0.069841 -4.169274 -8.823108 -4.280682
-0.361313 0.040810 0.059267 -3.464664 -8.902692 -4.396262
-0.369871 0.018820 0.048409 -2.772458 -8.937914 -4.486857
-0.376719 -0.003256 0.037326 -2.095426 -8.932062 -4.553939
-0.381895 -0.025319 0.026078 -1.435804 -8.888331 -4.598981
-0.385441 -0.047273 0.014718 -0.795363 -8.809784 -4.623437
-0.387406 -0.069033 0.003298 -0.175472 -8.699323 -4.628715
-0.387839 -0.090520 -0.008135 0.422840 -8.559680 -4.616166
-0.386795 -0.111663 -0.019536 0.998832 -8.393398 -4.587073
-0.384328 -0.132394 -0.030867 1.551998 -8.202842 -4.542647
-0.380494 -0.152655 -0.042087 2.082032 -7.990191 -4.484019
-0.375352 -0.172391 -0.053162 2.588783 -7.757451 -4.412246
-0.368957 -0.191552 -0.064061 3.072228 -7.506460 -4.328307
-0.361369 -0.210093 -0.074752 3.532444 -7.238899 -4.233108
-0.352644 -0.227973 -0.085207 3.969585 -6.956302 -4.127485
-0.342839 -0.245155 -0.095402 4.383858 -6.660066 -4.012204
-0.332011 -0.261605 -0.105312 4.775513 -6.351464 -3.887973
-0.320215 -0.277294 -0.114916 5.144827 -6.031653 -3.755437
-0.307508 -0.292192 -0.124192 5.492089 -5.701686 -3.615190
-0.293942 -0.306275 -0.133121 5.817595 -5.362523 -3.467774
-0.279573 -0.319520 -0.141687 6.121638 -5.015036 -3.313686
-0.264452 -0.331908 -0.149871 6.404502 -4.660021 -3.153381
-0.248633 -0.343418 -0.157660 6.666454 -4.298206 -2.987275
-0.232167 -0.354034 -0.165039 6.907745 -3.930258 -2.815750
-0.215105 -0.363742 -0.171994 7.128602 -3.556789 -2.639157
-0.197497 -0.372527 -0.178512 7.329225 -3.178366 -2.457820
-0.179394 -0.380378 -0.184583 7.509786 -2.795513 -2.272035
-0.160845 -0.387283 -0.190195 7.670427 -2.408720 -2.082081
-0.141899 -0.393232 -0.195338 7.811259 -2.018446 -1.888212
-0.122605 -0.398218 -0.200002 7.932355 -1.625127 -1.690671
-0.103012 -0.402232 -0.204178 8.033758 -1.229180 -1.489684
-0.083169 -0.405268 -0.207857 8.115470 -0.831007 -1.285466
-0.063123 -0.407321 -0.211032 8.177460 -0.431001 -1.078223
-0.042925 -0.408385 -0.213696 8.219657 -0.029549 -0.868155
-0.022623 -0.408458 -0.215840 8.241950 0.372960 -0.655459
-0.002265 -0.407537 -0.217459 8.244190 0.776135 -0.440328
0.018098 -0.405620 -0.218546 8.226190 1.179574 -0.222957
0.038417 -0.402706 -0.219097 8.187718 1.582859 -0.003545
0.058641 -0.398797 -0.219106 8.128504 1.985554 0.217703
0.078718 -0.393892 -0.218568 8.048237 2.387198 0.440573
0.098597 -0.387996 -0.217480 7.946564 2.787299 0.664838
0.118225 -0.381111 -0.215838 7.823091 3.185325 0.890255
0.137548 -0.373244 -0.213639 7.677386 3.580704 1.116564
0.156511 -0.364399 -0.210881 7.508975 3.972809 1.343478
0.175058 -0.354586 -0.207563 7.317347 4.360957 1.570687
0.193132 -0.343815 -0.203683 7.101956 4.744397 1.797844
0.210674 -0.332096 -0.199242 6.862224 5.122300 2.024568
0.227624 -0.319444 -0.194242 6.597541 5.493752 2.250434
0.243920 -0.305875 -0.188683 6.307277 5.857742 2.474966
0.259499 -0.291406 -0.182570 5.990784 6.213150 2.697634
0.274296 -0.276060 -0.175907 5.647405 6.558736 2.917844
0.288245 -0.259859 -0.168700 5.276487 6.893128 3.134930
0.301278 -0.242833 -0.160956 4.877392 7.214803 3.348144
0.313325 -0.225013 -0.152686 4.449516 7.522079 3.556652
