-0.366474 -1.315504 -0.593483 5.138295 -0.688496 -0.454640
-0.353782 -1.317204 -0.594606 5.148769 -0.649500 -0.437036
-0.341065 -1.318809 -0.595686 5.158889 -0.610369 -0.419361
-0.328322 -1.320316 -0.596722 5.168653 -0.571104 -0.401615
-0.315556 -1.321727 -0.597714 5.178058 -0.531709 -0.383800
-0.302766 -1.323040 -0.598661 5.187103 -0.492187 -0.365917
-0.289954 -1.324256 -0.599565 5.195784 -0.452538 -0.347966
-0.277120 -1.325374 -0.600425 5.204100 -0.412768 -0.329949
-0.264266 -1.326393 -0.601240 5.212047 -0.372877 -0.311867
-0.251392 -1.327314 -0.602010 5.219625 -0.332869 -0.293721
-0.238500 -1.328136 -0.602736 5.226830 -0.292747 -0.275513
-0.225590 -1.328860 -0.603416 5.233660 -0.252513 -0.257243
-0.212662 -1.329483 -0.604051 5.240113 -0.212171 -0.238913
-0.199719 -1.330007 -0.604642 5.246187 -0.171722 -0.220525
-0.186761 -1.330432 -0.605186 5.251879 -0.131171 -0.202079
-0.173789 -1.330755 -0.605685 5.257188 -0.090519 -0.183577
-0.160804 -1.330979 -0.606139 5.262111 -0.049771 -0.165019
-0.147806 -1.331102 -0.606546 5.266646 -0.008928 -0.146409
-0.134798 -1.331124 -0.606908 5.270792 0.032005 -0.127746
-0.121779 -1.331045 -0.607224 5.274545 0.073026 -0.109032
-0.108751 -1.330865 -0.607493 5.277904 0.114132 -0.090268
-0.095714 -1.330583 -0.607716 5.280866 0.155320 -0.071457
-0.082671 -1.330199 -0.607892 5.283431 0.196585 -0.052599
-0.069621 -1.329714 -0.608022 5.285596 0.237926 -0.033695
-0.056565 -1.329126 -0.608106 5.287358 0.279339 -0.014748
-0.043505 -1.328436 -0.608142 5.288716 0.320820 0.004242
-0.030442 -1.327643 -0.608131 5.289669 0.362367 0.023272
-0.017377 -1.326748 -0.608074 5.290214 0.403975 0.042342
-0.004310 -1.325751 -0.607969 5.290350 0.445641 0.061450
0.008757 -1.324650 -0.607818 5.290074 0.487363 0.080594
0.021824 -1.323446 -0.607619 5.289385 0.529136 0.099772
0.034888 -1.322139 -0.607372 5.288281 0.570957 0.118984
0.047950 -1.320729 -0.607078 5.286761 0.612822 0.138228
0.061009 -1.319215 -0.606737 5.284823 0.654728 0.157501
0.074062 -1.317598 -0.606348 5.282466 0.696671 0.176803
0.087110 -1.315877 -0.605911 5.279687 0.738647 0.196132
0.100151 -1.314053 -0.605427 5.276485 0.780654 0.215486
0.113184 -1.312125 -0.604894 5.272860 0.822686 0.234863
0.126208 -1.310093 -0.604314 5.268808 0.864741 0.254262
0.139222 -1.307957 -0.603686 5.264330 0.906815 0.273681
0.152225 -1.305717 -0.603010 5.259423 0.948903 0.293118
0.165215 -1.303373 -0.602286 5.254087 0.991002 0.312572
0.178193 -1.300925 -0.601514 5.248319 1.033108 0.332040
0.191156 -1.298373 -0.600694 5.242120 1.075217 0.351522
0.204104 -1.295718 -0.599826 5.235487 1.117325 0.371015
0.217036 -1.292958 -0.598909 5.228419 1.159429 0.390518
0.229950 -1.290094 -0.597945 5.220916 1.201523 0.410029
0.242846 -1.287126 -0.596932 5.212976 1.243605 0.429545
0.255722 -1.284055 -0.595871 5.204599 1.285670 0.449065
0.268577 -1.280879 -0.594762 5.195783 1.327714 0.468588
0.281411 -1.277600 -0.593604 5.186528 1.369733 0.488111
0.294222 -1.274216 -0.592399 5.176832 1.411722 0.507632
0.307008 -1.270729 -0.591145 5.166696 1.453679 0.527151
0.319770 -1.267139 -0.589843 5.156117 1.495597 0.546663
0.332506 -1.263445 -0.588493 5.145096 1.537474 0.566169
0.345214 -1.259647 -0.587094 5.133632 1.579305 0.585665
0.357894 -1.255746 -0.585648 5.121725 1.621085 0.605151
0.370545 -1.251742 -0.584153 5.109373 1.662811 0.624623
0.383165 -1.247635 -0.582610 5.096577 1.704478 0.644080
0.395753 -1.243425 -0.581019 5.083335 1.746082 0.663521
0.408309 -1.239112 -0.579380 5.069648 1.787618 0.682942
0.420831 -1.234697 -0.577693 5.055516 1.829082 0.702342
0.433318 -1.230179 -0.575959 5.040937 1.870470 0.721720
0.445770 -1.225559 -0.574176 5.025913 1.911777 0.741072
0.458184 -1.220837 -0.572346 5.010442 1.952999 0.760397
0.470559 -1.216013 -0.570467 4.994525 1.994131 0.779694
0.482896 -1.211087 -0.568542 4.978162 2.035169 0.798959
0.495192 -1.206060 -0.566568 4.961353 2.076109 0.818191
0.507446 -1.200932 -0.564547 4.944098 2.116945 0.837388
0.519658 -1.195704 -0.562479 4.926397 2.157674 0.856547
0.531827 -1.190374 -0.560363 4.908250 2.198290 0.875667
0.543950 -1.184944 -0.558200 4.889659 2.238790 0.894746
0.556027 -1.179415 -0.555990 4.870623 2.279169 0.913781
0.568058 -1.173785 -0.553733 4.851142 2.319422 0.932770
0.580040 -1.168056 -0.551429 4.831218 2.359544 0.951712
0.591973 -1.162228 -0.549079 4.810850 2.399532 0.970603
0.603856 -1.156301 -0.546681 4.790040 2.439380 0.989443
0.615687 -1.150276 -0.544237 4.768789 2.479084 1.008228
0.627466 -1.144152 -0.541747 4.747096 2.518640 1.026958
0.639192 -1.137931 -0.539210 4.724963 2.558042 1.045628
0.650862 -1.131613 -0.536628 4.702391 2.597286 1.064238
0.662477 -1.125198 -0.533999 4.679381 2.636368 1.082786
0.674035 -1.118686 -0.531324 4.655935 2.675282 1.101269
0.685535 -1.112078 -0.528604 4.632052 2.714025 1.119684
0.696977 -1.105374 -0.525839 4.607734 2.752591 1.138031
0.708358 -1.098575 -0.523028 4.582984 2.790977 1.156306
0.719678 -1.091682 -0.520172 4.557801 2.829177 1.174508
0.730936 -1.084694 -0.517271 4.532187 2.867186 1.192634
0.742130 -1.077612 -0.514325 4.506145 2.905001 1.210682
0.753260 -1.070436 -0.511334 4.479675 2.942617 1.228650
0.764325 -1.063168 -0.508300 4.452780 2.980028 1.246537
0.775323 -1.055807 -0.505221 4.425460 3.017231 1.264339
0.786254 -1.048355 -0.502098 4.397718 3.054221 1.282055
0.797117 -1.040811 -0.498931 4.369556 3.090993 1.299682
0.807909 -1.033176 -0.495721 4.340975 3.127543 1.317219
0.818632 -1.025451 -0.492467 4.311978 3.163866 1.334663
0.829282 -1.017636 -0.489171 4.282566 3.199958 1.352012
0.839860 -1.009733 -0.485831 4.252743 3.235814 1.369264
0.850364 -1.001740 -0.482449 4.222509 3.271429 1.386417
0.860794 -0.993660 -0.479025 4.191868 3.306800 1.403468
0.871148 -0.985492 -0.475558 4.160821 3.341922 1.420417
0.881425 -0.977237 -0.472050 4.129372 3.376789 1.437259
0.891625 -0.968897 -0.468500 4.097522 3.411399 1.453995
0.901746 -0.960470 -0.464908 4.065275 3.445746 1.470620
0.911787 -0.951959 -0.461276 4.032633 3.479827 1.487134
0.921747 -0.943364 -0.457603 3.999599 3.513636 1.503534
0.931626 -0.934686 -0.453889 3.966175 3.547169 1.519818
0.941423 -0.925924 -0.450135 3.932365 3.580423 1.535984
0.951136 -0.917080 -0.446341 3.898171 3.613393 1.552030
0.960764 -0.908155 -0.442508 3.863596 3.646074 1.567955
0.970307 -0.899150 -0.438635 3.828645 3.678462 1.583755
0.979764 -0.890064 -0.434723 3.793319 3.710554 1.599429
0.989134 -0.880899 -0.430772 3.757622 3.742345 1.614975
0.998415 -0.871655 -0.426783 3.721557 3.773831 1.630391
1.007607 -0.862334 -0.422756 3.685128 3.805008 1.645676
1.016709 -0.852935 -0.418691 3.648338 3.835871 1.660826
1.025721 -0.843461 -0.414589 3.611191 3.866418 1.675841
1.034640 -0.833911 -0.410450 3.573690 3.896643 1.690718
1.043468 -0.824286 -0.406274 3.535839 3.926543 1.705455
1.052201 -0.814587 -0.402061 3.497642 3.956115 1.720051
1.060840 -0.804816 -0.397813 3.459102 3.985353 1.734503
1.069384 -0.794972 -0.393529 3.420224 4.014255 1.748810
1.077832 -0.785057 -0.389209 3.381010 4.042817 1.762970
1.086183 -0.775071 -0.384855 3.341466 4.071035 1.776981
1.094437 -0.765016 -0.380465 3.301595 4.098905 1.790842
1.102592 -0.754891 -0.376042 3.261402 4.126423 1.804550
1.110647 -0.744699 -0.371585 3.220890 4.153587 1.818104
1.118603 -0.734440 -0.367094 3.180063 4.180392 1.831502
1.126458 -0.724114 -0.362570 3.138927 4.206836 1.844743
1.134211 -0.713723 -0.358014 3.097485 4.232914 1.857824
1.141862 -0.703268 -0.353425 3.055742 4.258623 1.870744
1.149409 -0.692749 -0.348804 3.013702 4.283961 1.883501
1.156853 -0.682168 -0.344152 2.971370 4.308923 1.896095
1.164192 -0.671525 -0.339469 2.928750 4.333507 1.908522
1.171426 -0.660821 -0.334754 2.885847 4.357709 1.920783
1.178554 -0.650057 -0.330010 2.842666 4.381526 1.932874
1.185576 -0.639235 -0.325236 2.799211 4.404956 1.944795
1.192490 -0.628355 -0.320432 2.755488 4.427995 1.956544
1.199296 -0.617418 -0.315600 2.711500 4.450641 1.968119
1.205993 -0.606425 -0.310738 2.667253 4.472890 1.979520
1.212581 -0.595377 -0.305849 2.622752 4.494740 1.990744
1.219060 -0.584275 -0.300932 2.578002 4.516188 2.001791
1.225427 -0.573120 -0.295987 2.533008 4.537231 2.012659
1.231684 -0.561913 -0.291016 2.487775 4.557867 2.023346
1.237829 -0.550655 -0.286018 2.442307 4.578094 2.033852
1.243861 -0.539347 -0.280995 2.396611 4.597908 2.044175
1.249781 -0.527990 -0.275946 2.350691 4.617307 2.054314
1.255587 -0.516585 -0.270872 2.304553 4.636290 2.064268
1.261279 -0.505134 -0.265773 2.258201 4.654854 2.074035
1.266857 -0.493636 -0.260650 2.211642 4.672996 2.083614
1.272320 -0.482094 -0.255503 2.164880 4.690714 2.093005
1.277667 -0.470508 -0.250334 2.117921 4.708007 2.102206
1.282898 -0.458879 -0.245141 2.070770 4.724872 2.111215
1.288013 -0.447208 -0.239927 2.023433 4.741308 2.120033
1.293011 -0.435497 -0.234690 1.975915 4.757313 2.128658
1.297891 -0.423747 -0.229432 1.928222 4.772884 2.137089
1.302654 -0.411958 -0.224154 1.880359 4.788020 2.145325
1.307299 -0.400131 -0.218855 1.832332 4.802720 2.153365
1.311824 -0.388269 -0.213536 1.784146 4.816982 2.161209
1.316231 -0.376371 -0.208198 1.735807 4.830804 2.168855
1.320519 -0.364439 -0.202841 1.687321 4.844186 2.176303
1.324686 -0.352474 -0.197465 1.638693 4.857125 2.183551
1.328734 -0.340476 -0.192072 1.589928 4.869620 2.190600
1.332661 -0.328449 -0.186661 1.541033 4.881671 2.197449
1.336468 -0.316391 -0.181233 1.492014 4.893276 2.204096
1.340153 -0.304304 -0.175789 1.442875 4.904433 2.210542
1.343717 -0.292190 -0.170329 1.393623 4.915143 2.216785
1.347159 -0.280050 -0.164854 1.344263 4.925404 2.222825
1.350479 -0.267884 -0.159363 1.294801 4.935216 2.228662
1.353677 -0.255694 -0.153859 1.245243 4.944577 2.234295
1.356753 -0.243481 -0.148340 1.195595 4.953486 2.239723
1.359706 -0.231246 -0.142808 1.145862 4.961945 2.244946
1.362537 -0.218990 -0.137263 1.096050 4.969950 2.249965
1.365244 -0.206714 -0.131705 1.046165 4.977504 2.254777
1.367828 -0.194420 -0.126136 0.996212 4.984604 2.259383
1.370288 -0.182108 -0.120555 0.946198 4.991251 2.263784
1.372626 -0.169780 -0.114964 0.896129 4.997444 2.267977
1.374839 -0.157436 -0.109362 0.846009 5.003183 2.271964
1.376929 -0.145078 -0.103750 0.795844 5.008468 2.275744
1.378894 -0.132707 -0.098129 0.745642 5.013300 2.279316
1.380736 -0.120324 -0.092499 0.695406 5.017678 2.282682
1.382454 -0.107931 -0.086861 0.645143 5.021602 2.285840
1.384047 -0.095527 -0.081215 0.594859 5.025073 2.288790
1.385517 -0.083115 -0.075562 0.544560 5.028090 2.291534
1.386862 -0.070696 -0.069902 0.494250 5.030655 2.294069
1.388082 -0.058270 -0.064235 0.443936 5.032767 2.296398
1.389179 -0.045839 -0.058563 0.393624 5.034427 2.298519
1.390151 -0.033404 -0.052886 0.343318 5.035636 2.300433
1.390999 -0.020966 -0.047204 0.293025 5.036394 2.302139
1.391723 -0.008526 -0.041517 0.242751 5.036702 2.303639
1.392323 0.003914 -0.035827 0.192500 5.036560 2.304932
1.392798 0.016355 -0.030134 0.142279 5.035971 2.306019
1.393149 0.028794 -0.024438 0.092093 5.034933 2.306899
1.393377 0.041230 -0.018740 0.041948 5.033450 2.307573
1.393481 0.053662 -0.013041 -0.008151 5.031520 2.308042
1.393460 0.066090 -0.007340 -0.058199 5.029147 2.308306
1.393317 0.078512 -0.001638 -0.108190 5.026330 2.308365
1.393049 0.090927 0.004063 -0.158119 5.023071 2.308219
1.392659 0.103334 0.009765 -0.207979 5.019371 2.307869
1.392145 0.115732 0.015465 -0.257767 5.015232 2.307316
1.391509 0.128120 0.021164 -0.307476 5.010655 2.306560
1.390749 0.140496 0.026861 -0.357102 5.005642 2.305602
1.389867 0.152860 0.032556 -0.406638 5.000194 2.304441
1.388863 0.165211 0.038248 -0.456080 4.994313 2.303080
1.387736 0.177546 0.043937 -0.505423 4.988000 2.301518
1.386488 0.189867 0.049622 -0.554661 4.981257 2.299755
1.385118 0.202171 0.055302 -0.603790 4.974086 2.297794
1.383626 0.214457 0.060978 -0.652804 4.966489 2.295634
1.382014 0.226724 0.066648 -0.701698 4.958468 2.293276
1.380281 0.238971 0.072312 -0.750468 4.950024 2.290721
1.378427 0.251198 0.077970 -0.799107 4.941160 2.287970
1.376453 0.263402 0.083622 -0.847613 4.931878 2.285023
1.374360 0.275584 0.089266 -0.895979 4.922180 2.281881
1.372147 0.287742 0.094902 -0.944200 4.912068 2.278546
1.369814 0.299875 0.100530 -0.992273 4.901544 2.275018
1.367363 0.311982 0.106149 -1.040192 4.890611 2.271298
1.364794 0.324061 0.111759 -1.087953 4.879270 2.267387
1.362107 0.336113 0.117360 -1.135551 4.867525 2.263286
1.359302 0.348136 0.122950 -1.182981 4.855378 2.258996
1.356380 0.360129 0.128530 -1.230239 4.842830 2.254518
1.353342 0.372091 0.134098 -1.277320 4.829885 2.249853
1.350187 0.384020 0.139655 -1.324221 4.816546 2.245002
1.346916 0.395917 0.145201 -1.370936 4.802814 2.239966
1.343529 0.407780 0.150733 -1.417461 4.788693 2.234746
1.340028 0.419608 0.156253 -1.463793 4.774185 2.229343
1.336413 0.431400 0.161760 -1.509926 4.759293 2.223759
1.332683 0.443156 0.167252 -1.555857 4.744020 2.217995
1.328840 0.454874 0.172731 -1.601582 4.728368 2.212051
1.324884 0.466553 0.178195 -1.647096 4.712340 2.205930
1.320816 0.478192 0.183643 -1.692396 4.695940 2.199632
1.316636 0.489791 0.189076 -1.737477 4.679169 2.193158
1.312344 0.501349 0.194493 -1.782336 4.662032 2.186509
1.307942 0.512864 0.199894 -1.826969 4.644531 2.179688
1.303429 0.524336 0.205278 -1.871372 4.626669 2.172695
1.298807 0.535764 0.210644 -1.915541 4.608449 2.165532
1.294076 0.547147 0.215993 -1.959472 4.589874 2.158199
1.289236 0.558484 0.221324 -2.003163 4.570948 2.150699
1.284288 0.569774 0.226636 -2.046609 4.551673 2.143032
1.279233 0.581017 0.231930 -2.089808 4.532053 2.135200
1.274071 0.592211 0.237204 -2.132754 4.512090 2.127204
1.268803 0.603356 0.242458 -2.175446 4.491789 2.119046
1.263430 0.614450 0.247692 -2.217880 4.471152 2.110727
1.257952 0.625494 0.252905 -2.260052 4.450183 2.102248
1.252369 0.636486 0.258098 -2.301960 4.428884 2.093612
1.246683 0.647425 0.263269 -2.343600 4.407260 2.084818
1.240895 0.658311 0.268419 -2.384969 4.385313 2.075870
1.235004 0.669143 0.273546 -2.426064 4.363047 2.066768
1.229011 0.679920 0.278651 -2.466882 4.340465 2.057513
1.222918 0.690641 0.283733 -2.507420 4.317571 2.048108
1.216725 0.701305 0.288792 -2.547676 4.294369 2.038553
1.210432 0.711912 0.293827 -2.587646 4.270860 2.028850
1.204041 0.722461 0.298838 -2.627328 4.247050 2.019001
1.197551 0.732951 0.303825 -2.666718 4.222941 2.009008
1.190964 0.743382 0.308787 -2.705816 4.198537 1.998871
1.184281 0.753752 0.313725 -2.744617 4.173842 1.988592
1.177502 0.764062 0.318636 -2.783119 4.148858 1.978173
1.170628 0.774309 0.323523 -2.821320 4.123590 1.967616
1.163659 0.784495 0.328383 -2.859218 4.098041 1.956921
1.156597 0.794617 0.333216 -2.896809 4.072215 1.946091
1.149441 0.804675 0.338023 -2.934093 4.046114 1.935127
1.142194 0.814669 0.342803 -2.971066 4.019743 1.924030
1.134856 0.824598 0.347555 -3.007726 3.993105 1.912803
1.127427 0.834461 0.352280 -3.044072 3.966204 1.901446
1.119908 0.844257 0.356976 -3.080101 3.939043 1.889962
1.112300 0.853987 0.361644 -3.115811 3.911626 1.878351
1.104604 0.863649 0.366284 -3.151200 3.883957 1.866616
1.096820 0.873242 0.370895 -3.186267 3.856038 1.854758
1.088950 0.882766 0.375476 -3.221009 3.827874 1.842779
1.080994 0.892221 0.380027 -3.255425 3.799469 1.830680
1.072954 0.901606 0.384549 -3.289512 3.770825 1.818463
1.064828 0.910920 0.389041 -3.323270 3.741946 1.806129
1.056620 0.920162 0.393502 -3.356696 3.712836 1.793681
1.048329 0.929333 0.397932 -3.389790 3.683499 1.781119
1.039956 0.938431 0.402332 -3.422549 3.653939 1.768445
1.031502 0.947457 0.406700 -3.454972 3.624157 1.755662
1.022969 0.956408 0.411036 -3.487057 3.594160 1.742770
1.014356 0.965286 0.415341 -3.518804 3.563949 1.729770
1.005664 0.974089 0.419613 -3.550211 3.533528 1.716666
0.996895 0.982817 0.423854 -3.581276 3.502902 1.703458
0.988049 0.991469 0.428061 -3.611998 3.472073 1.690148
0.979128 1.000045 0.432236 -3.642377 3.441045 1.676737
0.970131 1.008544 0.436377 -3.672411 3.409822 1.663227
0.961060 1.016966 0.440486 -3.702099 3.378407 1.649620
0.951916 1.025311 0.444560 -3.731440 3.346804 1.635918
0.942699 1.033578 0.448601 -3.760432 3.315016 1.622121
0.933411 1.041766 0.452607 -3.789076 3.283047 1.608232
0.924052 1.049875 0.456580 -3.817370 3.250901 1.594252
0.914623 1.057905 0.460518 -3.845314 3.218580 1.580182
0.905125 1.065855 0.464421 -3.872905 3.186088 1.566025
0.895559 1.073724 0.468289 -3.900145 3.153430 1.551781
0.885926 1.081513 0.472122 -3.927032 3.120607 1.537453
0.876226 1.089221 0.475919 -3.953565 3.087625 1.523041
0.866461 1.096848 0.479681 -3.979743 3.054485 1.508549
0.856631 1.104392 0.483407 -4.005567 3.021192 1.493976
0.846737 1.111854 0.487097 -4.031036 2.987749 1.479325
0.836780 1.119234 0.490751 -4.056149 2.954159 1.464597
0.826762 1.126531 0.494369 -4.080905 2.920427 1.449793
0.816682 1.133744 0.497950 -4.105305 2.886554 1.434916
0.806542 1.140874 0.501494 -4.129348 2.852545 1.419967
0.796342 1.147920 0.505001 -4.153033 2.818403 1.404947
0.786084 1.154881 0.508472 -4.176361 2.784131 1.389857
0.775769 1.161758 0.511904 -4.199331 2.749732 1.374700
0.765396 1.168550 0.515300 -4.221942 2.715210 1.359477
0.754968 1.175257 0.518658 -4.244196 2.680569 1.344189
0.744485 1.181878 0.521978 -4.266090 2.645810 1.328838
0.733948 1.188413 0.525260 -4.287627 2.610939 1.313425
0.723357 1.194862 0.528504 -4.308804 2.575957 1.297953
0.712715 1.201224 0.531710 -4.329623 2.540868 1.282421
0.702020 1.207500 0.534878 -4.350084 2.505676 1.266832
0.691276 1.213689 0.538007 -4.370185 2.470383 1.251187
0.680481 1.219791 0.541097 -4.389928 2.434992 1.235488
0.669638 1.225806 0.544149 -4.409313 2.399508 1.219736
0.658747 1.231732 0.547162 -4.428340 2.363932 1.203932
0.647809 1.237571 0.550136 -4.447008 2.328268 1.188079
0.636825 1.243322 0.553070 -4.465318 2.292519 1.172177
0.625796 1.248985 0.555965 -4.483271 2.256689 1.156227
0.614722 1.254559 0.558821 -4.500866 2.220779 1.140232
0.603605 1.260044 0.561638 -4.518105 2.184794 1.124192
0.592445 1.265441 0.564414 -4.534986 2.148736 1.108109
0.581244 1.270748 0.567151 -4.551511 2.112608 1.091985
0.570002 1.275966 0.569849 -4.567680 2.076413 1.075820
0.558719 1.281095 0.572506 -4.583493 2.040154 1.059617
0.547398 1.286134 0.575123 -4.598952 2.003835 1.043376
0.536039 1.291083 0.577700 -4.614055 1.967457 1.027098
0.524642 1.295943 0.580237 -4.628804 1.931024 1.010786
0.513209 1.300713 0.582734 -4.643200 1.894539 0.994440
0.501740 1.305392 0.585190 -4.657242 1.858004 0.978062
0.490237 1.309981 0.587606 -4.670932 1.821423 0.961654
0.478700 1.314480 0.589981 -4.684270 1.784798 0.945215
0.467129 1.318889 0.592316 -4.697257 1.748132 0.928748
0.455527 1.323207 0.594610 -4.709893 1.711427 0.912254
0.443894 1.327434 0.596863 -4.722178 1.674687 0.895735
0.432230 1.331570 0.599076 -4.734115 1.637915 0.879190
0.420537 1.335616 0.601247 -4.745703 1.601111 0.862623
0.408815 1.339571 0.603378 -4.756943 1.564281 0.846034
0.397065 1.343435 0.605468 -4.767836 1.527426 0.829423
0.385289 1.347207 0.607516 -4.778382 1.490548 0.812794
0.373486 1.350889 0.609524 -4.788584 1.453651 0.796146
0.361658 1.354480 0.611490 -4.798440 1.416737 0.779481
0.349806 1.357979 0.613416 -4.807952 1.379809 0.762800
0.337930 1.361387 0.615300 -4.817122 1.342868 0.746104
0.326032 1.364704 0.617143 -4.825949 1.305919 0.729395
0.314112 1.367929 0.618944 -4.834435 1.268962 0.712673
0.302171 1.371064 0.620705 -4.842581 1.232002 0.695940
0.290210 1.374107 0.622424 -4.850388 1.195039 0.679197
0.278229 1.377059 0.624101 -4.857856 1.158077 0.662446
0.266230 1.379919 0.625737 -4.864986 1.121118 0.645686
0.254214 1.382688 0.627332 -4.871781 1.084164 0.628920
0.242181 1.385366 0.628886 -4.878239 1.047218 0.612148
0.230131 1.387953 0.630398 -4.884364 1.010282 0.595372
0.218067 1.390448 0.631868 -4.890154 0.973358 0.578593
0.205988 1.392852 0.633297 -4.895613 0.936449 0.561811
0.193896 1.395165 0.634685 -4.900740 0.899558 0.545029
0.181791 1.397387 0.636031 -4.905537 0.862685 0.528246
0.169675 1.399518 0.637336 -4.910004 0.825834 0.511464
0.157547 1.401558 0.638599 -4.914144 0.789007 0.494684
0.145409 1.403507 0.639821 -4.917957 0.752206 0.477908
0.133262 1.405365 0.641002 -4.921444 0.715433 0.461135
0.121106 1.407132 0.642141 -4.924606 0.678691 0.444368
0.108942 1.408808 0.643238 -4.927445 0.641981 0.427607
0.096771 1.410394 0.644295 -4.929961 0.605306 0.410853
0.084594 1.411889 0.645309 -4.932156 0.568667 0.394107
0.072412 1.413294 0.646283 -4.934032 0.532067 0.377370
0.060225 1.414608 0.647215 -4.935588 0.495508 0.360644
0.048034 1.415832 0.648106 -4.936827 0.458992 0.343928
0.035840 1.416965 0.648955 -4.937749 0.422521 0.327225
0.023644 1.418009 0.649763 -4.938357 0.386097 0.310535
0.011446 1.418963 0.650530 -4.938650 0.349722 0.293858
-0.000753 1.419827 0.651256 -4.938631 0.313398 0.277197
-0.012951 1.420601 0.651941 -4.938300 0.277126 0.260551
-0.025149 1.421285 0.652585 -4.937659 0.240910 0.243922
-0.037345 1.421880 0.653187 -4.936710 0.204750 0.227311
-0.049538 1.422386 0.653748 -4.935452 0.168649 0.210719
-0.061729 1.422802 0.654269 -4.933889 0.132608 0.194145
-0.073916 1.423130 0.654748 -4.932020 0.096630 0.177593
-0.086098 1.423369 0.655187 -4.929848 0.060715 0.161061
-0.098274 1.423519 0.655585 -4.927373 0.024867 0.144551
-0.110445 1.423580 0.655942 -4.924597 -0.010913 0.128065
-0.122609 1.423553 0.656258 -4.921521 -0.046624 0.111602
-0.134765 1.423438 0.656534 -4.918147 -0.082264 0.095164
-0.146913 1.423235 0.656769 -4.914476 -0.117831 0.078751
-0.159052 1.422944 0.656964 -4.910508 -0.153323 0.062365
-0.171180 1.422565 0.657118 -4.906247 -0.188738 0.046006
-0.183299 1.422099 0.657231 -4.901692 -0.224075 0.029674
-0.195406 1.421545 0.657305 -4.896846 -0.259333 0.013372
-0.207501 1.420905 0.657338 -4.891709 -0.294509 -0.002901
-0.219584 1.420177 0.657330 -4.886283 -0.329601 -0.019144
-0.231653 1.419363 0.657283 -4.880569 -0.364610 -0.035356
-0.243708 1.418463 0.657196 -4.874569 -0.399531 -0.051535
-0.255748 1.417476 0.657068 -4.868284 -0.434365 -0.067683
-0.267773 1.416403 0.656901 -4.861716 -0.469109 -0.083796
-0.279781 1.415244 0.656694 -4.854865 -0.503763 -0.099876
-0.291773 1.414000 0.656448 -4.847734 -0.538323 -0.115921
-0.303747 1.412670 0.656161 -4.840323 -0.572790 -0.131930
-0.315702 1.411255 0.655835 -4.832634 -0.607161 -0.147903
-0.327639 1.409756 0.655470 -4.824668 -0.641435 -0.163838
-0.339556 1.408171 0.655065 -4.816428 -0.675610 -0.179736
-0.351452 1.406503 0.654621 -4.807913 -0.709685 -0.195596
