-9.416332 -2.370306 -0.573806 0.401278 -1.801158 -0.761214
-9.380217 -2.532410 -0.642315 0.437378 -1.791412 -0.758742
-9.340853 -2.693637 -0.710602 0.473214 -1.781078 -0.756015
-9.298263 -2.853934 -0.778643 0.508776 -1.770163 -0.753038
-9.252474 -3.013249 -0.846416 0.544054 -1.758674 -0.749810
-9.203509 -3.171530 -0.913899 0.579039 -1.746618 -0.746336
-9.151395 -3.328725 -0.981070 0.613721 -1.734003 -0.742618
-9.096160 -3.484785 -1.047905 0.648091 -1.720835 -0.738659
-9.037832 -3.639661 -1.114385 0.682139 -1.707124 -0.734460
-8.976440 -3.793302 -1.180486 0.715857 -1.692875 -0.730026
-8.912012 -3.945661 -1.246188 0.749237 -1.678096 -0.725359
-8.844581 -4.096689 -1.311471 0.782270 -1.662796 -0.720461
-8.774177 -4.246341 -1.376312 0.814947 -1.646982 -0.715335
-8.700832 -4.394569 -1.440692 0.847260 -1.630661 -0.709984
-8.624578 -4.541329 -1.504591 0.879203 -1.613842 -0.704412
-8.545450 -4.686574 -1.567988 0.910766 -1.596531 -0.698620
-8.463481 -4.830262 -1.630864 0.941943 -1.578738 -0.692613
-8.378706 -4.972349 -1.693199 0.972726 -1.560470 -0.686392
-8.291161 -5.112791 -1.754974 1.003108 -1.541735 -0.679961
-8.200881 -5.251547 -1.816171 1.033082 -1.522540 -0.673323
-8.107904 -5.388576 -1.876770 1.062642 -1.502895 -0.666481
-8.012266 -5.523836 -1.936753 1.091780 -1.482806 -0.659437
-7.914006 -5.657289 -1.996102 1.120491 -1.462282 -0.652196
-7.813162 -5.788894 -2.054800 1.148768 -1.441331 -0.644759
-7.709772 -5.918614 -2.112828 1.176605 -1.419961 -0.637131
-7.603878 -6.046410 -2.170170 1.203996 -1.398181 -0.629313
-7.495518 -6.172247 -2.226808 1.230935 -1.375997 -0.621310
-7.384734 -6.296087 -2.282726 1.257417 -1.353419 -0.613124
-7.271567 -6.417894 -2.337907 1.283437 -1.330455 -0.604758
-7.156057 -6.537635 -2.392336 1.308988 -1.307112 -0.596216
-7.038248 -6.655275 -2.445995 1.334065 -1.283399 -0.587501
-6.918183 -6.770781 -2.498870 1.358665 -1.259323 -0.578616
-6.795903 -6.884120 -2.550945 1.382781 -1.234894 -0.569563
-6.671452 -6.995261 -2.602206 1.406410 -1.210119 -0.560347
-6.544876 -7.104171 -2.652637 1.429545 -1.185006 -0.550970
-6.416216 -7.210822 -2.702225 1.452184 -1.159563 -0.541436
-6.285520 -7.315183 -2.750954 1.474322 -1.133799 -0.531747
-6.152831 -7.417225 -2.798811 1.495954 -1.107722 -0.521907
-6.018195 -7.516920 -2.845783 1.517076 -1.081340 -0.511919
-5.881658 -7.614240 -2.891855 1.537685 -1.054660 -0.501786
-5.743267 -7.709160 -2.937016 1.557776 -1.027692 -0.491512
-5.603067 -7.801652 -2.981252 1.577346 -1.000443 -0.481099
-5.461106 -7.891692 -3.024551 1.596391 -0.972921 -0.470551
-5.317431 -7.979255 -3.066901 1.614908 -0.945135 -0.459871
-5.172089 -8.064317 -3.108289 1.632894 -0.917092 -0.449062
-5.025128 -8.146855 -3.148705 1.650344 -0.888800 -0.438128
-4.876597 -8.226847 -3.188136 1.667257 -0.860269 -0.427071
-4.726544 -8.304271 -3.226573 1.683628 -0.831505 -0.415895
-4.575018 -8.379107 -3.264003 1.699456 -0.802517 -0.404603
-4.422067 -8.451333 -3.300418 1.714736 -0.773313 -0.393198
-4.267740 -8.520931 -3.335805 1.729467 -0.743901 -0.381684
-4.112088 -8.587883 -3.370157 1.743646 -0.714289 -0.370063
-3.955160 -8.652169 -3.403463 1.757271 -0.684485 -0.358340
-3.797006 -8.713772 -3.435713 1.770338 -0.654498 -0.346516
-3.637675 -8.772677 -3.466900 1.782845 -0.624334 -0.334596
-3.477219 -8.828867 -3.497013 1.794791 -0.594003 -0.322582
-3.315688 -8.882327 -3.526046 1.806173 -0.563512 -0.310478
-3.153133 -8.933043 -3.553989 1.816989 -0.532869 -0.298286
-2.989604 -8.981002 -3.580834 1.827237 -0.502083 -0.286011
-2.825152 -9.026189 -3.606575 1.836916 -0.471161 -0.273656
-2.659830 -9.068594 -3.631204 1.846023 -0.440111 -0.261223
-2.493688 -9.108204 -3.654715 1.854557 -0.408941 -0.248716
-2.326778 -9.145008 -3.677099 1.862515 -0.377660 -0.236139
-2.159151 -9.178998 -3.698351 1.869898 -0.346276 -0.223493
-1.990860 -9.210162 -3.718466 1.876703 -0.314796 -0.210784
-1.821957 -9.238494 -3.737436 1.882928 -0.283228 -0.198013
-1.652494 -9.263985 -3.755258 1.888573 -0.251581 -0.185184
-1.482522 -9.286627 -3.771924 1.893637 -0.219862 -0.172301
-1.312095 -9.306414 -3.787431 1.898118 -0.188080 -0.159367
-1.141264 -9.323342 -3.801774 1.902015 -0.156242 -0.146384
-0.970083 -9.337403 -3.814949 1.905328 -0.124357 -0.133357
-0.798603 -9.348596 -3.826951 1.908055 -0.092433 -0.120289
-0.626878 -9.356915 -3.837777 1.910196 -0.060477 -0.107182
-0.454961 -9.362358 -3.847423 1.911750 -0.028498 -0.094040
-0.282903 -9.364922 -3.855887 1.912716 0.003496 -0.080867
-0.110759 -9.364608 -3.863165 1.913095 0.035497 -0.067666
0.061420 -9.361413 -3.869255 1.912885 0.067497 -0.054439
0.233580 -9.355338 -3.874155 1.912086 0.099488 -0.041192
0.405667 -9.346384 -3.877862 1.910698 0.131462 -0.027925
0.577630 -9.334553 -3.880375 1.908721 0.163411 -0.014644
0.749415 -9.319846 -3.881693 1.906155 0.195326 -0.001352
0.920969 -9.302266 -3.881815 1.902999 0.227200 0.011949
1.092239 -9.281818 -3.880739 1.899255 0.259024 0.025255
1.263172 -9.258506 -3.878466 1.894921 0.290789 0.038562
1.433715 -9.232335 -3.874996 1.889998 0.322489 0.051867
1.603815 -9.203311 -3.870328 1.884487 0.354114 0.065166
1.773418 -9.171441 -3.864463 1.878387 0.385657 0.078457
1.942473 -9.136732 -3.857402 1.871701 0.417109 0.091735
2.110926 -9.099192 -3.849146 1.864427 0.448462 0.104998
2.278725 -9.058830 -3.839696 1.856568 0.479707 0.118242
2.445816 -9.015657 -3.829054 1.848123 0.510837 0.131463
2.612147 -8.969681 -3.817222 1.839093 0.541842 0.144658
2.777665 -8.920916 -3.804203 1.829480 0.572715 0.157824
2.942318 -8.869371 -3.789999 1.819285 0.603448 0.170956
3.106054 -8.815061 -3.774613 1.808509 0.634031 0.184052
3.268820 -8.757998 -3.758048 1.797153 0.664457 0.197107
3.430564 -8.698197 -3.740309 1.785219 0.694716 0.210119
3.591233 -8.635673 -3.721398 1.772707 0.724801 0.223084
3.750777 -8.570440 -3.701320 1.759621 0.754704 0.235998
3.909143 -8.502517 -3.680081 1.745961 0.784414 0.248857
4.066279 -8.431920 -3.657683 1.731730 0.813925 0.261659
4.222135 -8.358667 -3.634134 1.716929 0.843227 0.274398
4.376659 -8.282776 -3.609438 1.701560 0.872312 0.287073
4.529799 -8.204268 -3.583602 1.685626 0.901171 0.299679
4.681505 -8.123163 -3.556631 1.669129 0.929796 0.312212
4.831727 -8.039481 -3.528532 1.652072 0.958178 0.324668
4.980413 -7.953245 -3.499311 1.634456 0.986308 0.337045
5.127514 -7.864477 -3.468977 1.616286 1.014177 0.349338
5.272980 -7.773201 -3.437537 1.597563 1.041778 0.361544
5.416761 -7.679441 -3.404998 1.578290 1.069101 0.373659
5.558807 -7.583222 -3.371369 1.558472 1.096137 0.385679
5.699069 -7.484570 -3.336658 1.538110 1.122877 0.397600
5.837499 -7.383511 -3.300874 1.517209 1.149314 0.409418
5.974048 -7.280073 -3.264026 1.495772 1.175438 0.421131
6.108668 -7.174283 -3.226124 1.473802 1.201240 0.432734
6.241310 -7.066172 -3.187178 1.451304 1.226711 0.444222
6.371927 -6.955768 -3.147198 1.428282 1.251843 0.455594
6.500473 -6.843102 -3.106195 1.404739 1.276627 0.466843
6.626899 -6.728206 -3.064179 1.380681 1.301053 0.477968
6.751160 -6.611111 -3.021162 1.356111 1.325113 0.488963
6.873210 -6.491851 -2.977155 1.331034 1.348799 0.499825
6.993003 -6.370459 -2.932171 1.305455 1.372100 0.510550
7.110494 -6.246970 -2.886221 1.279380 1.395009 0.521134
7.225639 -6.121419 -2.839319 1.252812 1.417517 0.531574
7.338392 -5.993842 -2.791478 1.225759 1.439613 0.541865
7.448710 -5.864277 -2.742710 1.198224 1.461291 0.552004
7.556550 -5.732761 -2.693029 1.170215 1.482540 0.561986
7.661869 -5.599332 -2.642451 1.141736 1.503352 0.571807
7.764626 -5.464031 -2.590988 1.112795 1.523718 0.581465
7.864777 -5.326896 -2.538656 1.083397 1.543630 0.590954
7.962283 -5.187969 -2.485470 1.053550 1.563078 0.600271
8.057103 -5.047292 -2.431446 1.023258 1.582053 0.609412
8.149196 -4.904908 -2.376599 0.992531 1.600548 0.618374
8.238524 -4.760858 -2.320945 0.961375 1.618552 0.627151
8.325047 -4.615188 -2.264502 0.929796 1.636059 0.635741
8.408729 -4.467943 -2.207285 0.897804 1.653058 0.644139
8.489531 -4.319168 -2.149312 0.865406 1.669541 0.652341
8.567418 -4.168909 -2.090602 0.832609 1.685500 0.660344
8.642353 -4.017214 -2.031171 0.799422 1.700926 0.668144
8.714301 -3.864131 -1.971038 0.765854 1.715811 0.675736
8.783227 -3.709708 -1.910222 0.731913 1.730146 0.683118
8.849100 -3.553995 -1.848741 0.697608 1.743924 0.690285
8.911884 -3.397042 -1.786615 0.662949 1.757135 0.697233
8.971550 -3.238900 -1.723864 0.627945 1.769772 0.703959
9.028065 -3.079620 -1.660508 0.592606 1.781827 0.710459
9.081399 -2.919256 -1.596567 0.556941 1.793292 0.716729
9.131524 -2.757859 -1.532061 0.520961 1.804158 0.722766
9.178411 -2.595485 -1.467012 0.484677 1.814419 0.728565
9.222032 -2.432188 -1.401441 0.448098 1.824066 0.734124
9.262360 -2.268022 -1.335370 0.411236 1.833092 0.739438
9.299372 -2.103043 -1.268821 0.374103 1.841490 0.744505
9.333041 -1.937309 -1.201815 0.336709 1.849252 0.749320
9.363345 -1.770877 -1.134377 0.299067 1.856371 0.753880
9.390261 -1.603803 -1.066527 0.261187 1.862840 0.758183
9.413768 -1.436148 -0.998291 0.223084 1.868654 0.762223
9.433845 -1.267969 -0.929691 0.184768 1.873803 0.765999
9.450474 -1.099326 -0.860751 0.146253 1.878284 0.769507
9.463637 -0.930281 -0.791495 0.107552 1.882088 0.772744
9.473317 -0.760893 -0.721948 0.068678 1.885210 0.775707
9.479498 -0.591224 -0.652135 0.029644 1.887645 0.778392
9.482166 -0.421336 -0.582079 -0.009535 1.889386 0.780797
9.481307 -0.251291 -0.511808 -0.048846 1.890428 0.782919
9.476911 -0.081153 -0.441345 -0.088275 1.890765 0.784755
9.468967 0.089016 -0.370717 -0.127806 1.890394 0.786303
9.457464 0.259151 -0.299950 -0.167426 1.889308 0.787559
9.442396 0.429189 -0.229069 -0.207118 1.887504 0.788522
9.423755 0.599065 -0.158102 -0.246869 1.884977 0.789189
9.401537 0.768712 -0.087075 -0.286662 1.881723 0.789558
9.375737 0.938068 -0.016015 -0.326482 1.877739 0.789626
9.346354 1.107064 0.055051 -0.366313 1.873021 0.789391
9.313386 1.275636 0.126096 -0.406138 1.867566 0.788852
9.276833 1.443717 0.197093 -0.445942 1.861372 0.788006
9.236699 1.611240 0.268014 -0.485708 1.854435 0.786853
9.192985 1.778140 0.338830 -0.525419 1.846754 0.785389
9.145697 1.944347 0.409515 -0.565058 1.838327 0.783614
9.094842 2.109797 0.480041 -0.604608 1.829152 0.781526
9.040427 2.274421 0.550378 -0.644052 1.819229 0.779125
8.982463 2.438151 0.620499 -0.683372 1.808556 0.776409
8.920959 2.600921 0.690376 -0.722550 1.797134 0.773377
8.855930 2.762663 0.759980 -0.761569 1.784961 0.770029
8.787388 2.923310 0.829283 -0.800411 1.772040 0.766363
8.715351 3.082793 0.898255 -0.839058 1.758370 0.762380
8.639836 3.241047 0.966869 -0.877491 1.743952 0.758079
8.560862 3.398002 1.035096 -0.915693 1.728789 0.753460
8.478450 3.553593 1.102908 -0.953645 1.712882 0.748523
8.392621 3.707753 1.170275 -0.991328 1.696234 0.743268
8.303402 3.860414 1.237169 -1.028724 1.678848 0.737696
8.210817 4.011510 1.303562 -1.065814 1.660727 0.731808
8.114894 4.160976 1.369424 -1.102580 1.641875 0.725604
8.015661 4.308744 1.434729 -1.139003 1.622296 0.719084
7.913151 4.454751 1.499446 -1.175064 1.601995 0.712251
7.807395 4.598931 1.563549 -1.210745 1.580978 0.705105
7.698428 4.741219 1.627008 -1.246027 1.559249 0.697649
7.586286 4.881551 1.689797 -1.280891 1.536815 0.689883
7.471005 5.019864 1.751886 -1.315319 1.513682 0.681810
7.352627 5.156096 1.813249 -1.349292 1.489858 0.673432
7.231190 5.290183 1.873858 -1.382792 1.465350 0.664751
7.106739 5.422064 1.933686 -1.415801 1.440167 0.655769
6.979317 5.551679 1.992705 -1.448299 1.414316 0.646491
6.848970 5.678968 2.050889 -1.480270 1.387807 0.636917
6.715746 5.803870 2.108212 -1.511694 1.360649 0.627052
6.579693 5.926329 2.164646 -1.542555 1.332852 0.616899
6.440863 6.046286 2.220167 -1.572835 1.304428 0.606462
6.299308 6.163684 2.274749 -1.602516 1.275385 0.595744
6.155082 6.278469 2.328366 -1.631582 1.245737 0.584749
6.008239 6.390585 2.380993 -1.660015 1.215495 0.573481
5.858838 6.499980 2.432606 -1.687798 1.184671 0.561945
5.706936 6.606600 2.483181 -1.714916 1.153279 0.550146
5.552594 6.710395 2.532695 -1.741352 1.121330 0.538088
5.395872 6.811315 2.581123 -1.767090 1.088840 0.525776
5.236834 6.909310 2.628442 -1.792116 1.055823 0.513215
5.075544 7.004335 2.674632 -1.816413 1.022292 0.500411
4.912066 7.096341 2.719669 -1.839967 0.988263 0.487370
4.746469 7.185285 2.763532 -1.862765 0.953752 0.474097
4.578821 7.271122 2.806201 -1.884792 0.918774 0.460597
4.409189 7.353812 2.847655 -1.906034 0.883346 0.446878
4.237646 7.433313 2.887874 -1.926478 0.847484 0.432946
4.064263 7.509587 2.926839 -1.946113 0.811205 0.418806
3.889113 7.582595 2.964531 -1.964925 0.774527 0.404466
3.712270 7.652302 3.000933 -1.982903 0.737467 0.389933
3.533809 7.718674 3.036027 -2.000037 0.700043 0.375213
3.353805 7.781678 3.069796 -2.016315 0.662275 0.360313
3.172337 7.841283 3.102224 -2.031727 0.624179 0.345242
2.989482 7.897459 3.133296 -2.046264 0.585777 0.330006
2.805318 7.950179 3.162997 -2.059916 0.547086 0.314612
2.619925 7.999417 3.191312 -2.072676 0.508126 0.299070
2.433384 8.045148 3.218228 -2.084536 0.468917 0.283385
2.245776 8.087350 3.243733 -2.095487 0.429478 0.267567
2.057182 8.126003 3.267814 -2.105524 0.389831 0.251623
1.867685 8.161088 3.290460 -2.114641 0.349995 0.235562
1.677368 8.192588 3.311660 -2.122831 0.309990 0.219391
1.486313 8.220487 3.331406 -2.130091 0.269838 0.203119
1.294605 8.244772 3.349686 -2.136416 0.229559 0.186754
1.102327 8.265433 3.366494 -2.141802 0.189174 0.170306
0.909565 8.282458 3.381822 -2.146246 0.148704 0.153781
0.716403 8.295842 3.395662 -2.149747 0.108170 0.137190
0.522926 8.305577 3.408009 -2.152301 0.067592 0.120539
0.329218 8.311660 3.418858 -2.153910 0.026993 0.103839
0.135367 8.314090 3.428203 -2.154571 -0.013608 0.087098
-0.058545 8.312865 3.436042 -2.154285 -0.054189 0.070325
-0.252430 8.307988 3.442371 -2.153053 -0.094729 0.053527
-0.446205 8.299462 3.447189 -2.150877 -0.135207 0.036714
-0.639784 8.287294 3.450493 -2.147758 -0.175603 0.019895
-0.833082 8.271489 3.452284 -2.143700 -0.215895 0.003079
-1.026015 8.252059 3.452561 -2.138706 -0.256062 -0.013727
-1.218499 8.229013 3.451325 -2.132779 -0.296086 -0.030513
-1.410449 8.202366 3.448579 -2.125926 -0.335944 -0.047271
-1.601782 8.172131 3.444325 -2.118149 -0.375618 -0.063993
-1.792416 8.138325 3.438565 -2.109457 -0.415087 -0.080669
-1.982267 8.100967 3.431305 -2.099854 -0.454330 -0.097291
-2.171254 8.060077 3.422549 -2.089348 -0.493330 -0.113851
-2.359295 8.015678 3.412302 -2.077947 -0.532066 -0.130342
-2.546310 7.967792 3.400571 -2.065658 -0.570520 -0.146753
-2.732219 7.916445 3.387364 -2.052490 -0.608672 -0.163078
-2.916943 7.861665 3.372687 -2.038453 -0.646505 -0.179309
-3.100404 7.803479 3.356549 -2.023556 -0.684000 -0.195437
-3.282524 7.741919 3.338960 -2.007809 -0.721140 -0.211454
-3.463227 7.677016 3.319929 -1.991223 -0.757906 -0.227354
-3.642437 7.608805 3.299467 -1.973809 -0.794282 -0.243128
-3.820080 7.537320 3.277585 -1.955579 -0.830252 -0.258769
-3.996082 7.462597 3.254296 -1.936545 -0.865798 -0.274270
-4.170371 7.384675 3.229612 -1.916719 -0.900905 -0.289624
-4.342876 7.303594 3.203546 -1.896114 -0.935557 -0.304823
-4.513526 7.219393 3.176112 -1.874743 -0.969739 -0.319861
