-4.650219 -2.651212 -1.023177 1.401795 -2.028498 -0.903605
-4.636201 -2.671497 -1.032213 1.413105 -2.021981 -0.901087
-4.622070 -2.691717 -1.041224 1.424383 -2.015413 -0.898546
-4.607826 -2.711871 -1.050209 1.435628 -2.008795 -0.895983
-4.593470 -2.731959 -1.059169 1.446840 -2.002127 -0.893398
-4.579002 -2.751980 -1.068103 1.458019 -1.995408 -0.890790
-4.564421 -2.771934 -1.077011 1.469164 -1.988640 -0.888160
-4.549730 -2.791821 -1.085892 1.480276 -1.981821 -0.885508
-4.534927 -2.811639 -1.094748 1.491355 -1.974953 -0.882834
-4.520014 -2.831388 -1.103576 1.502399 -1.968034 -0.880138
-4.504990 -2.851069 -1.112377 1.513408 -1.961067 -0.877419
-4.489855 -2.870679 -1.121151 1.524383 -1.954050 -0.874678
-4.474612 -2.890220 -1.129898 1.535324 -1.946983 -0.871916
-4.459258 -2.909690 -1.138617 1.546229 -1.939867 -0.869131
-4.443796 -2.929088 -1.147309 1.557099 -1.932702 -0.866325
-4.428225 -2.948415 -1.155972 1.567933 -1.925489 -0.863497
-4.412546 -2.967670 -1.164607 1.578732 -1.918226 -0.860647
-4.396758 -2.986853 -1.173213 1.589494 -1.910915 -0.857775
-4.380864 -3.005962 -1.181791 1.600220 -1.903555 -0.854881
-4.364861 -3.024997 -1.190340 1.610910 -1.896147 -0.851966
-4.348752 -3.043959 -1.198860 1.621563 -1.888690 -0.849029
-4.332537 -3.062846 -1.207350 1.632179 -1.881185 -0.846071
-4.316215 -3.081657 -1.215811 1.642757 -1.873633 -0.843091
-4.299787 -3.100394 -1.224242 1.653298 -1.866032 -0.840090
-4.283254 -3.119054 -1.232642 1.663802 -1.858383 -0.837067
-4.266616 -3.137638 -1.241013 1.674267 -1.850687 -0.834023
-4.249874 -3.156145 -1.249353 1.684694 -1.842944 -0.830958
-4.233027 -3.174574 -1.257663 1.695082 -1.835153 -0.827871
-4.216076 -3.192926 -1.265942 1.705432 -1.827315 -0.824764
-4.199021 -3.211199 -1.274189 1.715743 -1.819430 -0.821635
-4.181864 -3.229393 -1.282406 1.726015 -1.811497 -0.818485
-4.164604 -3.247508 -1.290590 1.736247 -1.803519 -0.815314
-4.147241 -3.265543 -1.298744 1.746439 -1.795493 -0.812122
-4.129777 -3.283498 -1.306865 1.756592 -1.787421 -0.808910
-4.112211 -3.301373 -1.314954 1.766704 -1.779302 -0.805676
-4.094544 -3.319166 -1.323011 1.776776 -1.771138 -0.802422
-4.076776 -3.336877 -1.331035 1.786808 -1.762927 -0.799146
-4.058908 -3.354506 -1.339026 1.796798 -1.754670 -0.795851
-4.040940 -3.372053 -1.346985 1.806747 -1.746368 -0.792534
-4.022873 -3.389517 -1.354910 1.816655 -1.738020 -0.789197
-4.004706 -3.406897 -1.362802 1.826522 -1.729626 -0.785840
-3.986441 -3.424193 -1.370661 1.836346 -1.721187 -0.782462
-3.968078 -3.441405 -1.378485 1.846129 -1.712703 -0.779063
-3.949616 -3.458532 -1.386276 1.855869 -1.704174 -0.775645
-3.931058 -3.475574 -1.394032 1.865566 -1.695600 -0.772206
-3.912402 -3.492530 -1.401754 1.875221 -1.686982 -0.768746
-3.893650 -3.509399 -1.409442 1.884833 -1.678319 -0.765267
-3.874801 -3.526183 -1.417094 1.894401 -1.669611 -0.761768
-3.855857 -3.542879 -1.424712 1.903926 -1.660859 -0.758248
-3.836818 -3.559487 -1.432295 1.913408 -1.652063 -0.754709
-3.817684 -3.576008 -1.439842 1.922845 -1.643223 -0.751150
-3.798456 -3.592440 -1.447353 1.932238 -1.634340 -0.747571
-3.779133 -3.608784 -1.454829 1.941587 -1.625412 -0.743972
-3.759717 -3.625038 -1.462269 1.950891 -1.616442 -0.740353
-3.740208 -3.641202 -1.469672 1.960150 -1.607428 -0.736715
-3.720607 -3.657276 -1.477039 1.969364 -1.598370 -0.733057
-3.700913 -3.673260 -1.484370 1.978533 -1.589270 -0.729380
-3.681128 -3.689153 -1.491664 1.987656 -1.580127 -0.725683
-3.661251 -3.704954 -1.498920 1.996733 -1.570942 -0.721966
-3.641284 -3.720664 -1.506140 2.005764 -1.561714 -0.718231
-3.621226 -3.736281 -1.513322 2.014749 -1.552444 -0.714476
-3.601079 -3.751805 -1.520467 2.023687 -1.543131 -0.710702
-3.580842 -3.767236 -1.527574 2.032579 -1.533777 -0.706909
-3.560516 -3.782574 -1.534643 2.041423 -1.524381 -0.703097
-3.540102 -3.797818 -1.541674 2.050220 -1.514943 -0.699266
-3.519600 -3.812967 -1.548667 2.058970 -1.505464 -0.695416
-3.499010 -3.828022 -1.555621 2.067673 -1.495943 -0.691547
-3.478333 -3.842982 -1.562537 2.076327 -1.486381 -0.687659
-3.457570 -3.857845 -1.569413 2.084933 -1.476779 -0.683753
-3.436721 -3.872613 -1.576251 2.093491 -1.467136 -0.679828
-3.415786 -3.887284 -1.583049 2.102000 -1.457452 -0.675884
-3.394766 -3.901859 -1.589808 2.110461 -1.447728 -0.671922
-3.373661 -3.916336 -1.596527 2.118872 -1.437963 -0.667941
-3.352473 -3.930716 -1.603206 2.127234 -1.428159 -0.663942
-3.331200 -3.944997 -1.609846 2.135547 -1.418315 -0.659925
-3.309845 -3.959181 -1.616445 2.143810 -1.408431 -0.655890
-3.288407 -3.973265 -1.623004 2.152023 -1.398507 -0.651836
-3.266886 -3.987250 -1.629522 2.160185 -1.388544 -0.647765
-3.245285 -4.001135 -1.636000 2.168298 -1.378543 -0.643675
-3.223602 -4.014921 -1.642437 2.176360 -1.368502 -0.639568
-3.201838 -4.028606 -1.648832 2.184370 -1.358422 -0.635442
-3.179994 -4.042190 -1.655187 2.192330 -1.348304 -0.631299
-3.158071 -4.055673 -1.661500 2.200239 -1.338148 -0.627138
-3.136069 -4.069055 -1.667771 2.208096 -1.327953 -0.622960
-3.113988 -4.082334 -1.674001 2.215901 -1.317721 -0.618764
-3.091829 -4.095511 -1.680189 2.223655 -1.307451 -0.614551
-3.069592 -4.108586 -1.686334 2.231356 -1.297143 -0.610320
-3.047279 -4.121557 -1.692437 2.239005 -1.286797 -0.606072
-3.024888 -4.134425 -1.698498 2.246601 -1.276415 -0.601806
-3.002422 -4.147189 -1.704516 2.254144 -1.265995 -0.597524
-2.979881 -4.159849 -1.710491 2.261635 -1.255539 -0.593224
-2.957265 -4.172405 -1.716423 2.269072 -1.245046 -0.588908
-2.934574 -4.184855 -1.722313 2.276455 -1.234517 -0.584574
-2.911809 -4.197200 -1.728158 2.283785 -1.223951 -0.580224
-2.888972 -4.209440 -1.733961 2.291061 -1.213350 -0.575857
-2.866061 -4.221573 -1.739719 2.298283 -1.202712 -0.571474
-2.843078 -4.233601 -1.745434 2.305450 -1.192040 -0.567073
-2.820024 -4.245521 -1.751105 2.312563 -1.181331 -0.562657
-2.796898 -4.257334 -1.756731 2.319621 -1.170588 -0.558223
-2.773702 -4.269040 -1.762313 2.326624 -1.159809 -0.553774
-2.750436 -4.280638 -1.767851 2.333572 -1.148996 -0.549308
-2.727100 -4.292128 -1.773344 2.340464 -1.138148 -0.544826
-2.703695 -4.303510 -1.778792 2.347301 -1.127266 -0.540328
-2.680222 -4.314782 -1.784196 2.354082 -1.116350 -0.535814
-2.656681 -4.325946 -1.789554 2.360807 -1.105400 -0.531285
-2.633073 -4.337000 -1.794867 2.367475 -1.094416 -0.526739
-2.609399 -4.347944 -1.800134 2.374087 -1.083398 -0.522177
-2.585658 -4.358778 -1.805356 2.380643 -1.072348 -0.517600
-2.561851 -4.369501 -1.810532 2.387141 -1.061264 -0.513008
-2.537980 -4.380114 -1.815662 2.393582 -1.050147 -0.508400
-2.514044 -4.390616 -1.820746 2.399966 -1.038998 -0.503776
-2.490044 -4.401006 -1.825784 2.406293 -1.027816 -0.499137
-2.465981 -4.411284 -1.830775 2.412561 -1.016603 -0.494483
-2.441856 -4.421450 -1.835720 2.418772 -1.005357 -0.489814
-2.417668 -4.431503 -1.840618 2.424925 -0.994079 -0.485130
-2.393419 -4.441444 -1.845469 2.431019 -0.982770 -0.480431
-2.369109 -4.451272 -1.850274 2.437055 -0.971430 -0.475717
-2.344738 -4.460986 -1.855031 2.443032 -0.960059 -0.470989
-2.320308 -4.470587 -1.859741 2.448950 -0.948656 -0.466245
-2.295818 -4.480073 -1.864403 2.454808 -0.937224 -0.461488
-2.271270 -4.489445 -1.869018 2.460608 -0.925760 -0.456715
-2.246664 -4.498703 -1.873585 2.466347 -0.914267 -0.451929
-2.222001 -4.507846 -1.878105 2.472027 -0.902744 -0.447128
-2.197280 -4.516873 -1.882576 2.477648 -0.891191 -0.442313
-2.172504 -4.525785 -1.886999 2.483207 -0.879609 -0.437484
-2.147672 -4.534581 -1.891374 2.488707 -0.867997 -0.432640
-2.122785 -4.543261 -1.895700 2.494146 -0.856357 -0.427783
-2.097843 -4.551825 -1.899978 2.499524 -0.844687 -0.422912
-2.072848 -4.560272 -1.904207 2.504841 -0.832990 -0.418028
-2.047800 -4.568602 -1.908387 2.510097 -0.821264 -0.413130
-2.022699 -4.576814 -1.912519 2.515292 -0.809510 -0.408218
-1.997546 -4.584909 -1.916601 2.520425 -0.797728 -0.403293
-1.972342 -4.592887 -1.920634 2.525496 -0.785919 -0.398355
-1.947087 -4.600746 -1.924617 2.530505 -0.774082 -0.393403
-1.921782 -4.608487 -1.928551 2.535452 -0.762219 -0.388438
-1.896427 -4.616109 -1.932436 2.540337 -0.750328 -0.383461
-1.871024 -4.623612 -1.936270 2.545160 -0.738411 -0.378470
-1.845572 -4.630996 -1.940055 2.549919 -0.726468 -0.373467
-1.820073 -4.638261 -1.943790 2.554616 -0.714499 -0.368451
-1.794527 -4.645406 -1.947474 2.559250 -0.702504 -0.363422
-1.768934 -4.652431 -1.951109 2.563820 -0.690484 -0.358381
-1.743296 -4.659336 -1.954692 2.568327 -0.678438 -0.353328
-1.717613 -4.666120 -1.958226 2.572770 -0.666367 -0.348262
-1.691885 -4.672784 -1.961708 2.577150 -0.654272 -0.343184
-1.666114 -4.679326 -1.965140 2.581465 -0.642152 -0.338094
-1.640299 -4.685748 -1.968521 2.585717 -0.630007 -0.332992
-1.614442 -4.692048 -1.971851 2.589903 -0.617839 -0.327879
-1.588543 -4.698226 -1.975130 2.594026 -0.605647 -0.322753
-1.562602 -4.704283 -1.978357 2.598083 -0.593432 -0.317616
-1.536622 -4.710217 -1.981533 2.602076 -0.581193 -0.312467
-1.510601 -4.716029 -1.984658 2.606003 -0.568932 -0.307307
-1.484541 -4.721718 -1.987731 2.609866 -0.556647 -0.302136
-1.458442 -4.727285 -1.990753 2.613662 -0.544341 -0.296953
-1.432305 -4.732728 -1.993722 2.617394 -0.532012 -0.291760
-1.406132 -4.738048 -1.996640 2.621059 -0.519661 -0.286555
-1.379921 -4.743245 -1.999505 2.624658 -0.507289 -0.281340
-1.353674 -4.748318 -2.002319 2.628191 -0.494896 -0.276114
-1.327392 -4.753267 -2.005080 2.631658 -0.482481 -0.270877
-1.301076 -4.758092 -2.007788 2.635059 -0.470046 -0.265629
-1.274725 -4.762792 -2.010445 2.638392 -0.457590 -0.260372
-1.248341 -4.767368 -2.013049 2.641659 -0.445115 -0.255104
-1.221925 -4.771819 -2.015600 2.644859 -0.432619 -0.249825
-1.195476 -4.776145 -2.018098 2.647992 -0.420103 -0.244537
-1.168996 -4.780346 -2.020543 2.651057 -0.407568 -0.239239
-1.142486 -4.784422 -2.022936 2.654055 -0.395014 -0.233931
-1.115945 -4.788372 -2.025275 2.656985 -0.382442 -0.228613
-1.089375 -4.792197 -2.027561 2.659847 -0.369850 -0.223286
-1.062777 -4.795895 -2.029794 2.662641 -0.357241 -0.217949
-1.036150 -4.799468 -2.031973 2.665367 -0.344613 -0.212603
-1.009497 -4.802914 -2.034099 2.668025 -0.331968 -0.207248
-0.982817 -4.806233 -2.036172 2.670615 -0.319306 -0.201883
-0.956110 -4.809426 -2.038191 2.673135 -0.306626 -0.196510
-0.929379 -4.812493 -2.040156 2.675587 -0.293930 -0.191127
-0.902623 -4.815432 -2.042067 2.677970 -0.281217 -0.185736
-0.875843 -4.818244 -2.043924 2.680284 -0.268488 -0.180336
-0.849041 -4.820929 -2.045728 2.682529 -0.255743 -0.174928
-0.822215 -4.823487 -2.047477 2.684704 -0.242983 -0.169512
-0.795368 -4.825916 -2.049172 2.686809 -0.230207 -0.164087
-0.768500 -4.828218 -2.050813 2.688845 -0.217416 -0.158654
-0.741612 -4.830393 -2.052400 2.690811 -0.204611 -0.153213
-0.714704 -4.832439 -2.053932 2.692707 -0.191791 -0.147764
-0.687777 -4.834357 -2.055409 2.694533 -0.178957 -0.142307
-0.660831 -4.836146 -2.056832 2.696289 -0.166109 -0.136843
-0.633868 -4.837807 -2.058201 2.697974 -0.153247 -0.131371
-0.606889 -4.839340 -2.059515 2.699588 -0.140373 -0.125892
-0.579893 -4.840743 -2.060774 2.701132 -0.127485 -0.120406
-0.552881 -4.842018 -2.061978 2.702605 -0.114585 -0.114912
-0.525855 -4.843164 -2.063127 2.704007 -0.101673 -0.109412
-0.498815 -4.844181 -2.064221 2.705338 -0.088749 -0.103905
-0.471762 -4.845068 -2.065260 2.706598 -0.075813 -0.098391
-0.444696 -4.845827 -2.066244 2.707786 -0.062866 -0.092870
-0.417618 -4.846455 -2.067172 2.708902 -0.049908 -0.087343
-0.390529 -4.846954 -2.068046 2.709947 -0.036939 -0.081810
-0.363430 -4.847324 -2.068864 2.710920 -0.023960 -0.076270
-0.336320 -4.847563 -2.069627 2.711822 -0.010970 -0.070724
-0.309202 -4.847673 -2.070334 2.712651 0.002029 -0.065173
-0.282076 -4.847653 -2.070986 2.713408 0.015037 -0.059615
-0.254942 -4.847502 -2.071582 2.714092 0.028055 -0.054052
-0.227801 -4.847222 -2.072122 2.714704 0.041081 -0.048484
-0.200654 -4.846811 -2.072607 2.715244 0.054116 -0.042910
-0.173501 -4.846270 -2.073036 2.715711 0.067159 -0.037330
-0.146344 -4.845598 -2.073410 2.716105 0.080209 -0.031746
-0.119183 -4.844796 -2.073727 2.716426 0.093268 -0.026157
-0.092019 -4.843863 -2.073989 2.716675 0.106333 -0.020563
-0.064852 -4.842800 -2.074194 2.716850 0.119405 -0.014964
-0.037683 -4.841606 -2.074344 2.716951 0.132484 -0.009360
-0.010514 -4.840281 -2.074437 2.716980 0.145568 -0.003753
0.016656 -4.838826 -2.074475 2.716935 0.158659 0.001860
0.043825 -4.837239 -2.074456 2.716816 0.171755 0.007476
0.070993 -4.835521 -2.074382 2.716624 0.184856 0.013096
0.098160 -4.833673 -2.074251 2.716358 0.197962 0.018720
0.125323 -4.831693 -2.074063 2.716018 0.211072 0.024348
0.152483 -4.829582 -2.073820 2.715604 0.224187 0.029979
0.179639 -4.827341 -2.073520 2.715115 0.237305 0.035614
0.206791 -4.824968 -2.073164 2.714553 0.250427 0.041252
0.233936 -4.822463 -2.072752 2.713916 0.263552 0.046894
0.261075 -4.819828 -2.072283 2.713205 0.276680 0.052538
0.288207 -4.817061 -2.071757 2.712420 0.289810 0.058185
0.315331 -4.814163 -2.071175 2.711560 0.302942 0.063835
0.342447 -4.811133 -2.070537 2.710625 0.316076 0.069487
0.369553 -4.807973 -2.069842 2.709615 0.329211 0.075142
0.396649 -4.804681 -2.069091 2.708531 0.342347 0.080799
0.423735 -4.801257 -2.068283 2.707371 0.355484 0.086458
0.450808 -4.797702 -2.067418 2.706137 0.368621 0.092119
0.477870 -4.794016 -2.066497 2.704827 0.381758 0.097782
0.504918 -4.790198 -2.065519 2.703443 0.394895 0.103446
0.531953 -4.786250 -2.064485 2.701983 0.408031 0.109112
0.558972 -4.782169 -2.063394 2.700447 0.421166 0.114780
0.585977 -4.777958 -2.062246 2.698837 0.434300 0.120448
0.612965 -4.773615 -2.061041 2.697150 0.447431 0.126118
0.639937 -4.769140 -2.059780 2.695389 0.460561 0.131789
0.666891 -4.764535 -2.058462 2.693551 0.473688 0.137460
0.693826 -4.759798 -2.057088 2.691638 0.486812 0.143132
0.720742 -4.754930 -2.055656 2.689649 0.499933 0.148804
0.747639 -4.749930 -2.054168 2.687585 0.513050 0.154477
0.774515 -4.744800 -2.052624 2.685444 0.526163 0.160150
0.801369 -4.739538 -2.051022 2.683228 0.539272 0.165823
0.828202 -4.734145 -2.049364 2.680935 0.552376 0.171495
0.855011 -4.728622 -2.047649 2.678567 0.565475 0.177167
0.881797 -4.722967 -2.045877 2.676122 0.578568 0.182839
0.908558 -4.717181 -2.044049 2.673601 0.591656 0.188510
0.935294 -4.711265 -2.042164 2.671004 0.604737 0.194181
0.962004 -4.705217 -2.040222 2.668331 0.617812 0.199850
0.988687 -4.699039 -2.038223 2.665582 0.630880 0.205518
1.015343 -4.692730 -2.036168 2.662756 0.643941 0.211185
1.041971 -4.686291 -2.034056 2.659854 0.656994 0.216851
1.068569 -4.679721 -2.031888 2.656875 0.670039 0.222515
1.095138 -4.673021 -2.029663 2.653820 0.683075 0.228177
1.121676 -4.666190 -2.027381 2.650688 0.696103 0.233837
1.148183 -4.659229 -2.025043 2.647480 0.709121 0.239496
1.174658 -4.652138 -2.022648 2.644195 0.722130 0.245152
1.201100 -4.644916 -2.020196 2.640834 0.735129 0.250805
1.227508 -4.637565 -2.017688 2.637396 0.748118 0.256456
1.253882 -4.630084 -2.015123 2.633882 0.761095 0.262104
1.280221 -4.622473 -2.012502 2.630290 0.774062 0.267750
1.306524 -4.614732 -2.009825 2.626622 0.787017 0.273392
1.332790 -4.606862 -2.007091 2.622878 0.799961 0.279031
1.359019 -4.598863 -2.004301 2.619057 0.812892 0.284667
1.385209 -4.590734 -2.001454 2.615159 0.825810 0.290299
1.411361 -4.582476 -1.998551 2.611184 0.838715 0.295927
1.437473 -4.574088 -1.995592 2.607132 0.851607 0.301552
1.463544 -4.565572 -1.992576 2.603004 0.864486 0.307172
1.489574 -4.556927 -1.989504 2.598799 0.877350 0.312789
1.515562 -4.548154 -1.986377 2.594517 0.890199 0.318400
1.541507 -4.539252 -1.983193 2.590159 0.903033 0.324008
1.567409 -4.530222 -1.979952 2.585724 0.915852 0.329610
1.593266 -4.521063 -1.976656 2.581212 0.928655 0.335208
1.619078 -4.511777 -1.973304 2.576623 0.941442 0.340801
1.644844 -4.502362 -1.969896 2.571958 0.954213 0.346388
1.670564 -4.492820 -1.966432 2.567215 0.966966 0.351970
1.696236 -4.483150 -1.962913 2.562397 0.979703 0.357547
1.721860 -4.473353 -1.959337 2.557501 0.992421 0.363117
1.747435 -4.463429 -1.955706 2.552529 1.005121 0.368682
1.772960 -4.453378 -1.952019 2.547480 1.017803 0.374241
1.798435 -4.443200 -1.948277 2.542355 1.030466 0.379793
1.823859 -4.432895 -1.944479 2.537153 1.043109 0.385339
1.849230 -4.422464 -1.940626 2.531874 1.055733 0.390879
1.874549 -4.411907 -1.936717 2.526519 1.068337 0.396411
1.899814 -4.401223 -1.932753 2.521088 1.080920 0.401937
1.925025 -4.390414 -1.928733 2.515580 1.093482 0.407456
1.950181 -4.379479 -1.924659 2.509995 1.106023 0.412967
1.975281 -4.368419 -1.920529 2.504334 1.118542 0.418471
2.000324 -4.357234 -1.916344 2.498597 1.131039 0.423967
2.025310 -4.345923 -1.912105 2.492784 1.143513 0.429455
