7.590959 -29.811424 -11.594405 1.136793 0.157882 -0.293508
7.704638 -29.795635 -11.623756 1.135938 0.161185 -0.292219
7.818232 -29.779517 -11.652978 1.135073 0.164481 -0.290929
7.931739 -29.763069 -11.682071 1.134197 0.167767 -0.289639
8.045159 -29.746292 -11.711035 1.133311 0.171045 -0.288349
8.158490 -29.729188 -11.739869 1.132413 0.174315 -0.287058
8.271731 -29.711756 -11.768575 1.131506 0.177576 -0.285766
8.384882 -29.693999 -11.797152 1.130587 0.180828 -0.284474
8.497941 -29.675916 -11.825599 1.129659 0.184071 -0.283181
8.610906 -29.657509 -11.853917 1.128719 0.187306 -0.281889
8.723778 -29.638778 -11.882106 1.127770 0.190532 -0.280595
8.836555 -29.619725 -11.910166 1.126810 0.193749 -0.279302
8.949236 -29.600350 -11.938096 1.125840 0.196957 -0.278008
9.061820 -29.580654 -11.965897 1.124860 0.200157 -0.276713
9.174306 -29.560639 -11.993568 1.123870 0.203348 -0.275419
9.286693 -29.540304 -12.021110 1.122869 0.206530 -0.274124
9.398980 -29.519651 -12.048522 1.121859 0.209703 -0.272829
9.511166 -29.498681 -12.075805 1.120839 0.212867 -0.271534
9.623250 -29.477394 -12.102959 1.119809 0.216022 -0.270238
9.735231 -29.455792 -12.129982 1.118769 0.219168 -0.268942
9.847108 -29.433875 -12.156877 1.117719 0.222306 -0.267647
9.958880 -29.411644 -12.183641 1.116660 0.225434 -0.266351
10.070546 -29.389101 -12.210276 1.115591 0.228554 -0.265055
10.182105 -29.366245 -12.236782 1.114512 0.231664 -0.263758
10.293556 -29.343079 -12.263158 1.113424 0.234766 -0.262462
10.404899 -29.319602 -12.289404 1.112327 0.237858 -0.261166
10.516131 -29.295817 -12.315520 1.111220 0.240942 -0.259870
10.627253 -29.271722 -12.341507 1.110104 0.244016 -0.258573
10.738264 -29.247321 -12.367365 1.108978 0.247082 -0.257277
10.849161 -29.222613 -12.393092 1.107844 0.250138 -0.255981
10.959946 -29.197599 -12.418691 1.106700 0.253185 -0.254685
11.070616 -29.172280 -12.444159 1.105547 0.256224 -0.253389
11.181171 -29.146658 -12.469498 1.104385 0.259253 -0.252093
11.291609 -29.120733 -12.494707 1.103214 0.262273 -0.250797
11.401930 -29.094505 -12.519787 1.102034 0.265283 -0.249502
11.512134 -29.067977 -12.544737 1.100845 0.268285 -0.248206
11.622218 -29.041149 -12.569558 1.099648 0.271278 -0.246911
11.732183 -29.014021 -12.594249 1.098441 0.274261 -0.245616
11.842027 -28.986595 -12.618811 1.097226 0.277235 -0.244321
11.951750 -28.958871 -12.643243 1.096002 0.280200 -0.243027
12.061350 -28.930851 -12.667545 1.094770 0.283156 -0.241732
12.170827 -28.902535 -12.691719 1.093529 0.286103 -0.240438
12.280180 -28.873925 -12.715762 1.092280 0.289040 -0.239145
12.389408 -28.845021 -12.739677 1.091022 0.291969 -0.237852
12.498510 -28.815824 -12.763462 1.089756 0.294888 -0.236559
12.607486 -28.786335 -12.787118 1.088482 0.297798 -0.235266
12.716334 -28.756556 -12.810645 1.087199 0.300698 -0.233974
12.825054 -28.726486 -12.834042 1.085908 0.303590 -0.232682
12.933645 -28.696127 -12.857310 1.084609 0.306472 -0.231391
13.042106 -28.665480 -12.880449 1.083302 0.309345 -0.230100
13.150436 -28.634545 -12.903459 1.081987 0.312208 -0.228809
13.258634 -28.603324 -12.926340 1.080664 0.315063 -0.227519
13.366701 -28.571818 -12.949092 1.079333 0.317908 -0.226230
13.474634 -28.540027 -12.971715 1.077994 0.320744 -0.224941
13.582433 -28.507953 -12.994209 1.076647 0.323570 -0.223653
13.690098 -28.475596 -13.016574 1.075293 0.326387 -0.222365
13.797627 -28.442957 -13.038811 1.073931 0.329195 -0.221078
13.905020 -28.410038 -13.060919 1.072561 0.331994 -0.219791
14.012277 -28.376838 -13.082898 1.071183 0.334784 -0.218505
14.119395 -28.343360 -13.104748 1.069798 0.337564 -0.217220
14.226375 -28.309604 -13.126470 1.068406 0.340335 -0.215935
14.333215 -28.275570 -13.148064 1.067006 0.343096 -0.214651
14.439916 -28.241260 -13.169529 1.065599 0.345848 -0.213367
14.546476 -28.206676 -13.190866 1.064184 0.348591 -0.212085
14.652894 -28.171817 -13.212074 1.062762 0.351325 -0.210802
14.759170 -28.136684 -13.233154 1.061333 0.354049 -0.209521
14.865304 -28.101279 -13.254106 1.059897 0.356764 -0.208241
14.971294 -28.065603 -13.274930 1.058454 0.359470 -0.206961
15.077139 -28.029656 -13.295627 1.057003 0.362167 -0.205682
15.182839 -27.993439 -13.316195 1.055546 0.364854 -0.204404
15.288394 -27.956954 -13.336635 1.054082 0.367532 -0.203126
15.393802 -27.920200 -13.356948 1.052610 0.370200 -0.201849
15.499063 -27.883180 -13.377133 1.051132 0.372859 -0.200574
15.604176 -27.845895 -13.397190 1.049647 0.375509 -0.199299
15.709141 -27.808344 -13.417120 1.048155 0.378150 -0.198025
15.813957 -27.770529 -13.436922 1.046657 0.380781 -0.196751
15.918622 -27.732450 -13.456597 1.045152 0.383403 -0.195479
16.023137 -27.694110 -13.476145 1.043640 0.386016 -0.194208
16.127501 -27.655509 -13.495566 1.042122 0.388619 -0.192937
16.231714 -27.616647 -13.514860 1.040597 0.391214 -0.191668
16.335773 -27.577525 -13.534027 1.039066 0.393799 -0.190399
16.439680 -27.538145 -13.553067 1.037529 0.396374 -0.189132
16.543433 -27.498508 -13.571980 1.035985 0.398940 -0.187865
16.647031 -27.458614 -13.590766 1.034434 0.401498 -0.186599
16.750475 -27.418464 -13.609426 1.032878 0.404045 -0.185335
16.853763 -27.378060 -13.627960 1.031315 0.406584 -0.184071
16.956894 -27.337401 -13.646367 1.029746 0.409113 -0.182809
17.059869 -27.296490 -13.664648 1.028171 0.411633 -0.181547
17.162686 -27.255327 -13.682802 1.026590 0.414144 -0.180287
17.265345 -27.213912 -13.700831 1.025003 0.416645 -0.179027
17.367845 -27.172248 -13.718734 1.023410 0.419138 -0.177769
17.470186 -27.130334 -13.736511 1.021811 0.421621 -0.176512
17.572367 -27.088172 -13.754162 1.020207 0.424094 -0.175256
17.674388 -27.045762 -13.771687 1.018596 0.426559 -0.174001
17.776248 -27.003107 -13.789088 1.016980 0.429014 -0.172747
17.877946 -26.960205 -13.806362 1.015358 0.431461 -0.171494
17.979481 -26.917059 -13.823512 1.013730 0.433897 -0.170243
18.080854 -26.873669 -13.840536 1.012096 0.436325 -0.168992
18.182064 -26.830037 -13.857435 1.010457 0.438744 -0.167743
18.283110 -26.786162 -13.874209 1.008813 0.441153 -0.166495
18.383991 -26.742047 -13.890859 1.007163 0.443553 -0.165249
18.484707 -26.697692 -13.907384 1.005507 0.445944 -0.164003
18.585258 -26.653097 -13.923784 1.003847 0.448326 -0.162759
18.685643 -26.608265 -13.940060 1.002180 0.450699 -0.161516
18.785861 -26.563195 -13.956212 1.000509 0.453062 -0.160274
18.885912 -26.517889 -13.972239 0.998832 0.455417 -0.159033
18.985795 -26.472347 -13.988142 0.997150 0.457762 -0.157794
19.085510 -26.426571 -14.003922 0.995463 0.460098 -0.156556
19.185056 -26.380561 -14.019577 0.993770 0.462425 -0.155319
19.284433 -26.334318 -14.035109 0.992073 0.464743 -0.154084
19.383640 -26.287844 -14.050518 0.990371 0.467052 -0.152850
19.482678 -26.241139 -14.065803 0.988663 0.469352 -0.151617
19.581544 -26.194204 -14.080964 0.986951 0.471642 -0.150386
19.680239 -26.147039 -14.096003 0.985233 0.473924 -0.149156
19.778762 -26.099647 -14.110919 0.983511 0.476197 -0.147927
19.877113 -26.052027 -14.125711 0.981784 0.478460 -0.146700
19.975292 -26.004181 -14.140381 0.980052 0.480715 -0.145474
20.073297 -25.956110 -14.154929 0.978316 0.482960 -0.144249
20.171129 -25.907814 -14.169354 0.976575 0.485197 -0.143026
20.268786 -25.859294 -14.183656 0.974829 0.487424 -0.141805
20.366269 -25.810552 -14.197837 0.973078 0.489642 -0.140584
20.463577 -25.761588 -14.211895 0.971323 0.491852 -0.139365
20.560709 -25.712402 -14.225832 0.969564 0.494052 -0.138148
20.657666 -25.662997 -14.239647 0.967800 0.496244 -0.136932
20.754445 -25.613373 -14.253340 0.966031 0.498426 -0.135717
20.851049 -25.563530 -14.266911 0.964258 0.500600 -0.134504
20.947474 -25.513470 -14.280362 0.962481 0.502765 -0.133293
21.043722 -25.463194 -14.293691 0.960699 0.504921 -0.132083
21.139792 -25.412702 -14.306899 0.958913 0.507067 -0.130874
21.235684 -25.361995 -14.319987 0.957123 0.509205 -0.129667
21.331396 -25.311074 -14.332953 0.955329 0.511334 -0.128461
21.426929 -25.259941 -14.345800 0.953530 0.513455 -0.127257
21.522282 -25.208595 -14.358525 0.951728 0.515566 -0.126054
21.617455 -25.157039 -14.371131 0.949921 0.517669 -0.124853
21.712447 -25.105272 -14.383616 0.948110 0.519762 -0.123654
21.807258 -25.053296 -14.395981 0.946295 0.521847 -0.122456
21.901887 -25.001111 -14.408227 0.944477 0.523923 -0.121259
21.996335 -24.948719 -14.420353 0.942654 0.525991 -0.120064
22.090600 -24.896120 -14.432359 0.940827 0.528049 -0.118871
22.184683 -24.843315 -14.444246 0.938997 0.530099 -0.117679
22.278583 -24.790305 -14.456014 0.937163 0.532140 -0.116489
22.372299 -24.737091 -14.467663 0.935325 0.534172 -0.115300
22.465832 -24.683673 -14.479193 0.933483 0.536196 -0.114113
22.559180 -24.630054 -14.490605 0.931638 0.538211 -0.112928
22.652344 -24.576233 -14.501897 0.929789 0.540217 -0.111744
22.745323 -24.522211 -14.513072 0.927936 0.542214 -0.110562
22.838116 -24.467990 -14.524128 0.926080 0.544203 -0.109382
22.930724 -24.413569 -14.535066 0.924220 0.546183 -0.108203
23.023146 -24.358951 -14.545886 0.922356 0.548155 -0.107025
23.115382 -24.304136 -14.556589 0.920490 0.550117 -0.105850
23.207431 -24.249124 -14.567174 0.918619 0.552072 -0.104676
23.299293 -24.193917 -14.577642 0.916746 0.554017 -0.103503
23.390967 -24.138515 -14.587992 0.914868 0.555954 -0.102333
23.482454 -24.082920 -14.598225 0.912988 0.557883 -0.101164
23.573753 -24.027131 -14.608342 0.911104 0.559803 -0.099997
23.664863 -23.971151 -14.618341 0.909217 0.561714 -0.098831
23.755785 -23.914980 -14.628224 0.907327 0.563617 -0.097667
23.846518 -23.858618 -14.637991 0.905434 0.565511 -0.096505
23.937061 -23.802067 -14.647641 0.903537 0.567397 -0.095344
24.027415 -23.745327 -14.657176 0.901638 0.569275 -0.094185
24.117579 -23.688400 -14.666594 0.899735 0.571144 -0.093028
24.207552 -23.631285 -14.675897 0.897829 0.573004 -0.091873
24.297335 -23.573985 -14.685084 0.895920 0.574856 -0.090719
24.386927 -23.516499 -14.694156 0.894008 0.576700 -0.089567
24.476328 -23.458829 -14.703113 0.892093 0.578535 -0.088417
24.565537 -23.400976 -14.711955 0.890176 0.580362 -0.087268
24.654555 -23.342940 -14.720682 0.888255 0.582180 -0.086122
24.743380 -23.284721 -14.729294 0.886332 0.583990 -0.084977
24.832013 -23.226322 -14.737791 0.884405 0.585792 -0.083833
24.920454 -23.167743 -14.746175 0.882476 0.587585 -0.082692
25.008701 -23.108985 -14.754444 0.880544 0.589371 -0.081552
25.096756 -23.050048 -14.762599 0.878610 0.591147 -0.080414
25.184617 -22.990933 -14.770641 0.876672 0.592916 -0.079278
25.272284 -22.931641 -14.778568 0.874732 0.594676 -0.078143
25.359757 -22.872174 -14.786383 0.872790 0.596428 -0.077011
25.447036 -22.812531 -14.794084 0.870845 0.598172 -0.075880
25.534121 -22.752714 -14.801672 0.868897 0.599908 -0.074751
25.621010 -22.692723 -14.809147 0.866947 0.601635 -0.073624
25.707705 -22.632559 -14.816509 0.864994 0.603354 -0.072498
25.794204 -22.572224 -14.823759 0.863038 0.605065 -0.071374
25.880508 -22.511717 -14.830896 0.861081 0.606768 -0.070252
25.966616 -22.451041 -14.837922 0.859121 0.608463 -0.069132
26.052528 -22.390194 -14.844835 0.857158 0.610150 -0.068014
26.138244 -22.329179 -14.851636 0.855193 0.611828 -0.066898
26.223763 -22.267996 -14.858326 0.853226 0.613499 -0.065783
26.309086 -22.206647 -14.864904 0.851256 0.615161 -0.064670
26.394212 -22.145130 -14.871371 0.849284 0.616816 -0.063559
26.479140 -22.083449 -14.877727 0.847310 0.618462 -0.062450
26.563871 -22.021603 -14.883972 0.845334 0.620100 -0.061343
26.648405 -21.959593 -14.890107 0.843356 0.621731 -0.060237
26.732740 -21.897420 -14.896130 0.841375 0.623353 -0.059134
26.816878 -21.835084 -14.902044 0.839392 0.624967 -0.058032
26.900817 -21.772588 -14.907847 0.837408 0.626574 -0.056932
26.984558 -21.709930 -14.913540 0.835421 0.628172 -0.055834
27.068100 -21.647113 -14.919123 0.833432 0.629763 -0.054738
27.151443 -21.584137 -14.924597 0.831441 0.631346 -0.053643
27.234587 -21.521002 -14.929962 0.829448 0.632920 -0.052551
27.317532 -21.457710 -14.935217 0.827453 0.634487 -0.051460
27.400277 -21.394261 -14.940363 0.825456 0.636046 -0.050371
27.482823 -21.330657 -14.945400 0.823458 0.637598 -0.049284
27.565169 -21.266897 -14.950328 0.821457 0.639141 -0.048199
27.647314 -21.202983 -14.955148 0.819455 0.640677 -0.047116
27.729260 -21.138915 -14.959860 0.817450 0.642205 -0.046035
27.811005 -21.074695 -14.964463 0.815444 0.643725 -0.044955
27.892549 -21.010322 -14.968959 0.813437 0.645237 -0.043878
27.973893 -20.945798 -14.973347 0.811427 0.646742 -0.042802
28.055036 -20.881124 -14.977627 0.809416 0.648239 -0.041729
28.135977 -20.816300 -14.981800 0.807403 0.649728 -0.040657
28.216717 -20.751328 -14.985865 0.805388 0.651210 -0.039587
28.297256 -20.686207 -14.989824 0.803372 0.652684 -0.038519
28.377593 -20.620938 -14.993676 0.801354 0.654150 -0.037452
28.457729 -20.555523 -14.997421 0.799334 0.655609 -0.036388
28.537662 -20.489962 -15.001060 0.797313 0.657060 -0.035326
28.617394 -20.424256 -15.004593 0.795291 0.658503 -0.034265
28.696923 -20.358406 -15.008019 0.793267 0.659939 -0.033207
28.776249 -20.292412 -15.011340 0.791241 0.661368 -0.032150
28.855373 -20.226275 -15.014555 0.789214 0.662789 -0.031095
28.934295 -20.159996 -15.017664 0.787186 0.664202 -0.030043
29.013013 -20.093576 -15.020669 0.785156 0.665608 -0.028992
29.091529 -20.027015 -15.023568 0.783124 0.667006 -0.027943
29.169841 -19.960315 -15.026362 0.781092 0.668397 -0.026895
29.247951 -19.893475 -15.029051 0.779058 0.669781 -0.025850
29.325856 -19.826497 -15.031637 0.777022 0.671157 -0.024807
29.403559 -19.759381 -15.034117 0.774986 0.672525 -0.023766
29.481057 -19.692129 -15.036494 0.772948 0.673887 -0.022726
29.558352 -19.624740 -15.038766 0.770909 0.675240 -0.021689
29.635443 -19.557216 -15.040935 0.768868 0.676587 -0.020653
29.712330 -19.489557 -15.043001 0.766827 0.677926 -0.019620
29.789012 -19.421765 -15.044963 0.764784 0.679258 -0.018588
29.865491 -19.353839 -15.046821 0.762740 0.680583 -0.017558
29.941765 -19.285781 -15.048577 0.760695 0.681900 -0.016530
30.017834 -19.217591 -15.050230 0.758649 0.683210 -0.015504
30.093699 -19.149270 -15.051781 0.756601 0.684513 -0.014480
30.169359 -19.080818 -15.053229 0.754553 0.685808 -0.013458
30.244814 -19.012238 -15.054574 0.752503 0.687096 -0.012438
30.320065 -18.943528 -15.055818 0.750453 0.688378 -0.011420
30.395110 -18.874690 -15.056960 0.748401 0.689651 -0.010404
30.469950 -18.805725 -15.058001 0.746349 0.690918 -0.009389
30.544585 -18.736633 -15.058940 0.744296 0.692178 -0.008377
30.619015 -18.667415 -15.059777 0.742241 0.693430 -0.007367
30.693239 -18.598072 -15.060514 0.740186 0.694676 -0.006358
30.767257 -18.528605 -15.061150 0.738130 0.695914 -0.005351
30.841070 -18.459013 -15.061685 0.736073 0.697145 -0.004347
30.914678 -18.389299 -15.062120 0.734015 0.698369 -0.003344
30.988079 -18.319462 -15.062454 0.731956 0.699586 -0.002343
31.061275 -18.249503 -15.062688 0.729896 0.700797 -0.001345
31.134264 -18.179424 -15.062823 0.727836 0.702000 -0.000348
31.207048 -18.109224 -15.062858 0.725774 0.703196 0.000647
31.279625 -18.038904 -15.062793 0.723712 0.704385 0.001640
31.351996 -17.968466 -15.062629 0.721650 0.705567 0.002631
31.424161 -17.897909 -15.062366 0.719586 0.706742 0.003620
31.496120 -17.827235 -15.062004 0.717522 0.707911 0.004607
31.567872 -17.756444 -15.061543 0.715457 0.709072 0.005592
31.639418 -17.685536 -15.060984 0.713392 0.710227 0.006576
31.710757 -17.614514 -15.060326 0.711326 0.711374 0.007557
31.781890 -17.543376 -15.059571 0.709259 0.712515 0.008536
31.852816 -17.472125 -15.058717 0.707191 0.713649 0.009514
31.923535 -17.400760 -15.057766 0.705124 0.714776 0.010489
31.994047 -17.329282 -15.056717 0.703055 0.715897 0.011462
32.064353 -17.257692 -15.055570 0.700986 0.717011 0.012434
32.134451 -17.185991 -15.054327 0.698916 0.718117 0.013404
32.204343 -17.114180 -15.052987 0.696846 0.719218 0.014371
32.274027 -17.042258 -15.051550 0.694775 0.720311 0.015337
32.343505 -16.970227 -15.050016 0.692704 0.721398 0.016301
32.412775 -16.898087 -15.048386 0.690633 0.722478 0.017262
32.481839 -16.825839 -15.046660 0.688561 0.723551 0.018222
32.550695 -16.753484 -15.044837 0.686488 0.724618 0.019180
32.619343 -16.681022 -15.042919 0.684415 0.725678 0.020136
32.687785 -16.608455 -15.040906 0.682342 0.726731 0.021090
32.756019 -16.535782 -15.038797 0.680268 0.727778 0.022042
32.824046 -16.463004 -15.036592 0.678194 0.728818 0.022992
32.891865 -16.390122 -15.034293 0.676120 0.729852 0.023941
32.959477 -16.317137 -15.031899 0.674045 0.730879 0.024887
33.026882 -16.244049 -15.029411 0.671970 0.731900 0.025831
33.094079 -16.170859 -15.026827 0.669895 0.732914 0.026773
33.161068 -16.097567 -15.024150 0.667819 0.733921 0.027714
33.227850 -16.024175 -15.021379 0.665743 0.734922 0.028652
33.294425 -15.950683 -15.018514 0.663667 0.735917 0.029589
33.360791 -15.877091 -15.015555 0.661591 0.736905 0.030523
33.426950 -15.803401 -15.012502 0.659514 0.737887 0.031456
33.492902 -15.729612 -15.009357 0.657437 0.738862 0.032386
33.558645 -15.655726 -15.006118 0.655360 0.739831 0.033315
33.624182 -15.581743 -15.002787 0.653283 0.740794 0.034242
33.689510 -15.507663 -14.999362 0.651206 0.741750 0.035167
33.754630 -15.433488 -14.995846 0.649129 0.742700 0.036090
33.819543 -15.359218 -14.992237 0.647051 0.743643 0.037011
33.884248 -15.284854 -14.988536 0.644974 0.744580 0.037930
33.948746 -15.210396 -14.984743 0.642896 0.745511 0.038847
34.013035 -15.135845 -14.980858 0.640818 0.746436 0.039762
34.077117 -15.061201 -14.976882 0.638740 0.747354 0.040675
34.140991 -14.986466 -14.972814 0.636662 0.748266 0.041586
34.204657 -14.911639 -14.968656 0.634584 0.749172 0.042496
34.268116 -14.836722 -14.964406 0.632506 0.750072 0.043403
34.331366 -14.761715 -14.960066 0.630428 0.750966 0.044309
34.394409 -14.686618 -14.955635 0.628351 0.751853 0.045212
34.457244 -14.611433 -14.951114 0.626273 0.752734 0.046114
34.519872 -14.536160 -14.946502 0.624195 0.753609 0.047014
34.582291 -14.460799 -14.941801 0.622117 0.754478 0.047911
34.644503 -14.385351 -14.937010 0.620039 0.755341 0.048807
34.706507 -14.309817 -14.932129 0.617961 0.756197 0.049701
34.768303 -14.234197 -14.927159 0.615884 0.757048 0.050593
34.829891 -14.158492 -14.922100 0.613806 0.757892 0.051483
34.891272 -14.082703 -14.916951 0.611729 0.758731 0.052371
34.952445 -14.006830 -14.911714 0.609652 0.759563 0.053257
35.013410 -13.930874 -14.906388 0.607575 0.760390 0.054142
35.074167 -13.854835 -14.900974 0.605498 0.761210 0.055024
35.134717 -13.778714 -14.895472 0.603421 0.762024 0.055904
35.195059 -13.702511 -14.889881 0.601345 0.762833 0.056783
35.255194 -13.626228 -14.884203 0.599268 0.763635 0.057660
35.315121 -13.549865 -14.878437 0.597192 0.764432 0.058534
35.374840 -13.473421 -14.872584 0.595116 0.765223 0.059407
35.434351 -13.396899 -14.866643 0.593040 0.766007 0.060278
35.493655 -13.320298 -14.860615 0.590965 0.766786 0.061147
35.552752 -13.243620 -14.854501 0.588890 0.767559 0.062014
35.611641 -13.166864 -14.848299 0.586815 0.768326 0.062879
35.670322 -13.090031 -14.842011 0.584740 0.769088 0.063742
35.728797 -13.013122 -14.835637 0.582666 0.769843 0.064604
35.787063 -12.936138 -14.829177 0.580592 0.770593 0.065463
35.845122 -12.859079 -14.822630 0.578518 0.771337 0.066320
35.902974 -12.781945 -14.815998 0.576445 0.772075 0.067176
35.960619 -12.704738 -14.809281 0.574372 0.772807 0.068030
36.018056 -12.627457 -14.802478 0.572299 0.773534 0.068882
36.075286 -12.550104 -14.795590 0.570227 0.774255 0.069731
